   213.158.113.5   13101   0.0                     (Hamburg, Hamburg, DE, EU) ripe-anchor.gallifrey.tng.de                                                                        
   213.158.113.28  13101   0.236           (Kiel, Schleswig-Holstein, DE, EU)                                                                                                     
   82.97.188.3     13101   0.47            (Kiel, Schleswig-Holstein, DE, EU) kel1.tng.de                                                                                         
   213.178.75.134  13101   0.555           (Kiel, Schleswig-Holstein, DE, EU) kel1.tng.de                                                                                         
   213.178.80.33   13101   0.514 (2.866)              (Hamburg, Hamburg, DE, EU) ham1.tng.de                                                                                         
   213.178.80.65   13101   8.653              (Frankfurt am Main, HE, DE, EU) fra1.tng.de                                                                                         
╭─ 80.81.194.132   4455    8.946              (Frankfurt am Main, HE, DE, EU) ipv4.de-cix.fra.de.as4455.bso.co                                                                    
T (4455)  
╰─ 91.196.184.128  4455    16.678                       (London, ENG, GB, EU) ae0-3120.bb.the.lon.as43531.net                                                                     
   91.196.184.176  4455    17.999                       (London, ENG, GB, EU) ae0-3132.bb.thn.lon.as43531.net                                                                     
   31.217.131.65   4455    23.335                    (Liverpool, ENG, GB, EU) *                                                                                                   
   31.217.131.66   41495   23.167                    (Liverpool, ENG, GB, EU) *                                                                                                   
   46.227.206.85   41495   23.385               (Manchester, England, GB, EU) core0100.bond160.gagarin.a.faelix.net                                                               
   46.227.206.42   41495   23.564                 (Didsbury, England, GB, EU) legacy.a.faelix.net                                                                                 
   46.227.202.97   41495   23.795               (Manchester, England, GB, EU) uk-mnc-as41495.anchors.atlas.ripe.net                                                               
