   37.10.41.14     202196  0.0                 (Singapore, Singapore, SG, AS)                                                                                                     
   37.10.41.9      202196  0.347               (Singapore, Singapore, SG, AS)                                                                                                     
   210.57.30.93    4637    1.494               (Singapore, Singapore, SG, AS) unknown.telstraglobal.net                                                                           
   202.84.219.174  4637    31.019              (Singapore, Singapore, SG, AS) i-92.sgcn-core01.telstraglobal.net                                                                  
╭─ 202.84.219.174  4637    31.019              (Singapore, Singapore, SG, AS) i-92.sgcn-core01.telstraglobal.net                                                                  
S (4637)  
╰─ 202.84.141.110  4637    30.362    (Hong Kong, Central and Western, HK, AS) i-15251.hkth-core03.telstraglobal.net                                                               
   202.84.153.38   4637    30.701    (Hong Kong, Central and Western, HK, AS)                                                                                                     
   210.57.53.59    4637    31.14                         (None, None, HK, AS) unknown.telstraglobal.net                                                                           
   63.223.193.193  3491    30.971                   (Hong Kong, None, HK, AS) TenG0-0-0-1.dcbr01.hkg39.pccwbtn.net                                                                
   63.223.193.193  3491    30.971                   (Hong Kong, None, HK, AS) TenG0-0-0-1.dcbr01.hkg39.pccwbtn.net                                                                
   63.222.7.46     3491    30.691              (Hong Kong, Hong Kong, HK, AS) 63-222-7-46.static.pccwglobal.net                                                                   
