   193.49.43.151   2200    0.0       (Grenoble, Auvergne-Rhône-Alpes, FR, EU)                                                                                                     
   193.49.43.99    2200    0.309     (Fontaine, Auvergne-Rhône-Alpes, FR, EU) rteie.epn-campus.eu                                                                                 
   ***             *       -inf                                           *** *                                                                                                   
   193.54.185.9    2200    4.118     (Fontaine, Auvergne-Rhône-Alpes, FR, EU) tigre1.grenet.fr                                                                                    
   193.51.181.94   2200    1.212     (Fontaine, Auvergne-Rhône-Alpes, FR, EU) hu0-2-0-2-ren-nr-grenoble-rtr-091.noc.renater.fr                                                    
   193.55.204.14   2200    6.888     (Grenoble, Auvergne-Rhône-Alpes, FR, EU) hu0-3-0-3-ren-nr-lyon2-rtr-091.noc.renater.fr                                                       
   193.51.177.254  2200    6.555     (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) et-3-1-0-ren-nr-marseille2-rtr-131.noc.renater.fr                                                   
   ***             *       -inf                                           *** *                                                                                                   
   154.54.76.217   174     13.323    (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) be3154.ccr32.mrs02.atlas.cogentco.com                                                               
   154.54.72.225   174     13.928                        (Paris, IDF, FR, EU) be2780.ccr42.par01.atlas.cogentco.com                                                               
   154.54.61.22    174     14.349                        (Paris, IDF, FR, EU) be2103.ccr32.par04.atlas.cogentco.com                                                               
   154.54.61.34    174     14.058                        (Paris, IDF, FR, EU) be2151.agr21.par04.atlas.cogentco.com                                                               
   130.117.15.70   6453    13.746                        (Paris, IDF, FR, EU) tata.par04.atlas.cogentco.com                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   80.231.154.25   6453    21.965              (Paris, Île-de-France, FR, EU) if-bundle-13-2.qcore1.pye-paris.as6453.net                                                          
╭─ 80.231.154.27   6453    20.793              (Paris, Île-de-France, FR, EU) if-bundle-2-2.qcore2.pye-paris.as6453.net                                                           
S&T (6453)  
╰─ 80.231.196.37   6453    21.433                   (London, England, GB, EU) if-bundle-13-2.qcore1.ldn-london.as6453.net                                                         
   ***             *       -inf                                           *** *                                                                                                   
╭─ 80.231.131.1    6453    20.841                      (London, None, GB, EU) if-ae-2-2.tcore2.l78-london.as6453.net                                                              
S (6453)  
╰─ 80.231.131.66   6453    136.695                       (Mumbai, MH, IN, AS) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   121.241.90.58   45117   145.7                      (Ahmedabad, GJ, IN, AS) 121.241.90.58.static-ahmedabad.vsnl.net.in                                                          
   116.206.155.229 45117   146.624               (Ahmedabad, Gujarat, IN, AS)                                                                                                     
