   203.41.0.51     1221    0.0                  (Melbourne, Victoria, AU, OC)                                                                                                     
   203.41.0.49     1221    0.348                (Melbourne, Victoria, AU, OC)                                                                                                     
   203.48.8.50     1221    0.385                (Melbourne, Victoria, AU, OC) tel4239905.lnk.telstra.net                                                                          
   203.48.8.49     1221    1.943                (Melbourne, Victoria, AU, OC) bundle-ether803-206.lon-edge903.melbourne.telstra.net                                               
   203.50.11.198   1221    2.075                     (Melbourne, VIC, AU, OC) bundle-ether13.exi-core10.melbourne.telstra.net                                                     
   203.50.11.11    1221    1.633                (Melbourne, Victoria, AU, OC) ae0.por-edge411.melbourne.telstra.net                                                               
   138.217.99.130  1221    1.908                (Melbourne, Victoria, AU, OC) voc4139581.lnk.telstra.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   103.1.77.86     *       13.058               (Melbourne, Victoria, AU, OC) be203.lsr01.stck.vic.vocus.network                                                                  
   103.1.76.148    4826    13.065                        (None, None, AU, OC) be802.lsr01.dody.nsw.vocus.network                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   114.31.192.97   4826    13.389           (Sydney, New South Wales, AU, OC) be2.bdr01.syd03.nsw.vocus.network                                                                   
   49.255.250.54   3491    13.353                       (Sydney, NSW, AU, OC) as0.bdr01.syd03.nsw.VOCUS.net.au                                                                    
   63.222.191.5    3491    13.027           (Sydney, New South Wales, AU, OC)                                                                                                     
