   103.126.52.180  138466  0.0              (Sydney, New South Wales, AU, OC) as138466.anchors.atlas.ripe.net                                                                     
   103.126.52.179  138466  0.64             (Sydney, New South Wales, AU, OC) vl203-bond0-pauseq4rbdr2.datamossa.io                                                               
   103.126.52.193  138466  2.102            (Sydney, New South Wales, AU, OC) vl129-dp0s18-pauseq4sbdr5.datamossa.io                                                              
   103.126.53.163  138466  1.039            (Sydney, New South Wales, AU, OC) vl129-et1-pauseq4rbdr3.datamossa.io                                                                 
   103.126.52.173  9336    1.176                 (Upper Coomera, QLD, AU, OC) *                                                                                                   
   202.90.50.58    9336    1.783                 (Upper Coomera, QLD, AU, OC) et3-2.br-01.gbsw.nsw.spirit.net.au                                                                  
   203.153.18.98   38195   2.059            (Sydney, New South Wales, AU, OC) tengige0-0-0-9.bdr01-ipt-4edenpar-syd.au.superloop.com                                              
   103.200.13.68   38195   101.254                       (None, None, AU, OC) bundle-ether33.bdr02-ipt-4edenpar-syd.au.superloop.net.co                                           
╭─ 103.200.13.199  *       103.01           (Sydney, New South Wales, AU, OC)                                                                                                     
S (, 3491)  
╰─ 63.216.242.213  3491    101.576                     (Tokyo, Tokyo, JP, AS) te0-0-0-31-3-136.br05.tok02.as3491.net                                                              
   63.223.16.82    3491    102.218                        (Tokyo, 13, JP, AS) HundredGE0-3-0-0.br03.tok01.pccwbtn.net                                                             
   63.222.190.5    3491    101.193                     (Tokyo, Tokyo, JP, AS)                                                                                                     
