   82.148.224.6    25376   0.0                      (Bolton, England, GB, EU)                                                                                                     
   82.148.224.193  25376   0.516                    (Bolton, England, GB, EU) vl16.ds-193.netnorth.net.uk                                                                         
   82.148.224.3    25376   0.245                         (None, None, GB, EU) Po1-16.asr-bol23.netnorth.net.uk                                                                    
   82.148.224.2    25376   0.651                (Manchester, England, GB, EU) po1-16.asr-ma1.netnorth.net.uk                                                                      
   77.67.83.241    3257    0.774                    (Bolton, England, GB, EU) ae1-69.cr1-man1.ip4.gtt.net                                                                         
╭─ 89.149.137.209  3257    3.236 (5.616)                   (London, ENG, GB, EU) ae35.cr1-lon1.ip4.gtt.net                                                                           
S&T (3257, 3292)  
╰─ 195.215.109.17  3292    3.111 (5.698)                (Copenhagen, 84, DK, EU) xe-10-2-0-0.ldn4nqp1.uk.ip.tdc.net                                                                  
   83.88.2.215     3292    27.424         (Stilling, Central Jutland, DK, EU) ae5-0.trgnqe10.dk.ip.tdc.net                                                                        
   ***             *       -inf                                           *** *                                                                                                   
   217.28.166.213  3292    27.642            (Århus, Central Jutland, DK, EU)                                                                                                     
