   94.24.115.154   15699   0.0                 (Barcelona, Catalonia, ES, EU)                                                                                                     
   94.24.115.153   15699   0.379     (Cerdanyola del Vallès, Catalonia, ES, EU)                                                                                                     
   94.24.115.145   15699   0.52      (Cerdanyola del Vallès, Catalonia, ES, EU)                                                                                                     
   185.11.200.65   15699   1.392     (Cerdanyola del Vallès, Catalonia, ES, EU)                                                                                                     
   87.236.216.217  15699   10.448                        (None, None, ES, EU) *                                                                                                   
   87.236.216.214  15699   10.214         (Alcalá de Henares, Madrid, ES, EU)                                                                                                     
╭─ 193.149.1.110   8218    25.059                      (Madrid, 29, ES, None) zayo.baja.espanix.net                                                                               
S&T (8218)  
╰─ 83.167.56.139   8218    27.656     (Montpellier/Mediterranee, OCC, FR, EU) ae8.ter1.neodc.mpl.core.as8218.eu                                                                   
   83.167.55.235   8218    27.049     (Montpellier/Mediterranee, OCC, FR, EU) ae4.ter2.neodc.mpl.core.as8218.eu                                                                   
   83.167.56.247   8218    30.431             (Toulouse/Blagnac, OCC, FR, EU) ae3.tcr2.bal.tls.core.as8218.eu                                                                     
   213.152.16.90   15826   30.676             (Toulouse/Blagnac, OCC, FR, EU) nfrance-gw2.tcr2.bal.tls.cust.as8218.eu                                                             
   ***             *       -inf                                           *** *                                                                                                   
   80.247.237.225  15826   31.507    (Ramonville-Saint-Agne, Occitanie, FR, EU) ancre-atlas.nfrance.com                                                                             
