   152.195.88.35   15133   0.0                       (Miami, Florida, US, NA)                                                                                                     
   152.195.88.33   15133   1.573                     (Miami, Florida, US, NA)                                                                                                     
   23.30.207.17    7922    2.075                     (Miami, Florida, US, NA) be-120-pe11.nota.fl.ibone.comcast.net                                                               
   96.110.33.157   7922    1.149                          (Miami, FL, US, NA) be-3411-cs04.miami.fl.ibone.comcast.net                                                             
   96.110.44.202   7922    1.366                          (Miami, FL, US, NA) be-1412-cr12.miami.fl.ibone.comcast.net                                                             
   96.110.39.241   7922    7.811                   (Jacksonville, FL, US, NA) be-301-cr11.jacksonville.fl.ibone.comcast.net                                                       
   96.110.47.81    7922    7.317                   (Jacksonville, FL, US, NA) be-1211-cs02.jacksonville.fl.ibone.comcast.net                                                      
   96.110.47.86    7922    7.392                   (Jacksonville, FL, US, NA) be-1212-cr12.jacksonville.fl.ibone.comcast.net                                                      
   96.110.36.253   7922    13.09                      (Doraville, GA, US, NA) be-304-cr12.doraville.ga.ibone.comcast.net                                                          
   96.110.34.177   7922    13.28                      (Doraville, GA, US, NA) be-1112-cs01.doraville.ga.ibone.comcast.net                                                         
   96.110.34.194   7922    13.005                     (Doraville, GA, US, NA) be-1113-cr13.doraville.ga.ibone.comcast.net                                                         
   96.110.32.73    7922    25.854                 (Ashburn, Virginia, US, NA) be-303-cr11.beaumeade.va.ibone.comcast.net                                                          
   68.86.84.21     7922    25.869                 (Ashburn, Virginia, US, NA) be-1211-cs02.beaumeade.va.ibone.comcast.net                                                         
   68.86.92.22     7922    30.403                 (Ashburn, Virginia, US, NA)                                                                                                     
   68.85.137.213   36733   30.427                  (West Chester, PA, US, NA) be-100-ur21-d.westchester.pa.bo.comcast.net                                                         
   76.26.115.194   7922    30.351        (Philadelphia, Pennsylvania, US, NA) ripeatlas-wc-a1p.sys.comcast.net                                                                    
