   203.41.0.254    1221    0.0             (Perth, Western Australia, AU, OC) atlas-per.telstra.net                                                                               
   203.41.0.253    1221    0.332           (Perth, Western Australia, AU, OC)                                                                                                     
   138.217.126.78  1221    0.41            (Perth, Western Australia, AU, OC) tel4198820.lnk.telstra.net                                                                          
   138.217.126.77  1221    1.015           (Perth, Western Australia, AU, OC) bundle-ether801-219.pie-edge903.perth.telstra.net                                                   
   203.50.6.176    1221    1.435                          (Perth, WA, AU, OC) bundle-ether11.pie-core10.perth.telstra.net                                                         
   203.50.6.213    1221    0.655                          (Perth, WA, AU, OC) bundle-ether1.pie-edge901.perth.telstra.net                                                         
   165.228.101.30  1221    0.434           (Perth, Western Australia, AU, OC) fie3901294.lnk.telstra.net                                                                          
   103.197.232.230 64098   49.235          (Perth, Western Australia, AU, OC)                                                                                                     
   103.197.234.108 64098   49.364           (Sydney, New South Wales, AU, OC)                                                                                                     
   103.197.232.143 64098   49.322           (Sydney, New South Wales, AU, OC)                                                                                                     
   103.197.232.101 64098   49.168           (Sydney, New South Wales, AU, OC)                                                                                                     
   103.197.232.58  64098   48.864           (Sydney, New South Wales, AU, OC)                                                                                                     
   59.153.9.245    138466  47.496                       (Sydney, NSW, AU, OC) *                                                                                                   
   103.126.52.196  138466  47.722                        (None, None, AU, OC) vl129-bo0.pauseq4rbdr2.datamossa.io                                                                 
   103.126.52.180  138466  48.098           (Sydney, New South Wales, AU, OC) as138466.anchors.atlas.ripe.net                                                                     
