   162.255.145.7   40809   0.0              (New York City, New York, US, NA)                                                                                                     
   162.255.145.4   40809   0.418               (Secaucus, New Jersey, US, NA)                                                                                                     
   129.250.203.93  2914    2.338            (Jersey City, New Jersey, US, NA) xe-3-5-0-1.a03.nycmny17.us.bb.gin.ntt.net                                                           
   ***             *       -inf                                           *** *                                                                                                   
╭─ 66.28.4.181     174     2.737                       (New York, NY, US, NA) be3495.ccr41.jfk02.atlas.cogentco.com                                                               
S (174)  apollo © || flag-atlantic-1-fa-1 ©
╰─ 66.28.4.198     174     78.526                        (Paris, IDF, FR, EU) be3627.ccr41.par01.atlas.cogentco.com                                                               
   130.117.3.2     174     87.442            (Bordeaux/Merignac, NAQ, FR, EU) be3039.rcr71.bod01.atlas.cogentco.com                                                               
   154.25.0.70     174     86.62             (Bordeaux/Merignac, NAQ, FR, EU) te0-0-2-0.nr11.b015544-0.bod01.atlas.cogentco.com                                                   
   149.6.44.19     174     80.376      (Bordeaux, Nouvelle-Aquitaine, FR, EU)                                                                                                     
   185.233.100.99  198985  87.061      (Bordeaux, Nouvelle-Aquitaine, FR, EU) ripe-atlas.aquilenet.fr                                                                             
