   23.148.232.6    59678   0.0               (Piscataway, New Jersey, US, NA) us-pil-as59678.anchors.atlas.ripe.net                                                               
   23.148.232.1    59678   0.775              (Middlesex, New Jersey, US, NA) xgw-0101-ewr1.int.36.services                                                                       
   107.151.62.1    55081   1.583       (South Plainfield, New Jersey, US, NA)                                                                                                     
   128.241.10.172  2914    1.673                 (Newark, New Jersey, US, NA) ae-7.a00.nwrknj03.us.bb.gin.ntt.net                                                                 
   ***             *       -inf                                           *** *                                                                                                   
   129.250.6.116   2914    7.659                         (None, None, US, NA) ae-3.sayonara-dorian.r25.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.2.37    2914    7.694                         (None, None, US, NA) ae-1.sayonara-dorian.r24.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.2.87    2914    31.295                        (None, None, US, NA) ae-1.sayonara-dorian.r23.miamfl02.us.bb.gin.ntt.net                                                 
   129.250.7.46    2914    31.097                    (Miami, Florida, US, NA) ae-1.a03.miamfl02.us.bb.gin.ntt.net                                                                 
   204.141.210.206 393434  31.083                        (None, None, US, NA) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   131.72.76.118   264811  89.196                    (Miami, Florida, US, NA) 131-72-76-118.rev.airlinkdc.com                                                                     
