   200.160.6.19    22548   0.0                 (São Paulo, São Paulo, BR, SA) br-sao-as22548.anchors.atlas.ripe.net                                                               
   200.160.6.61    22548   1.153         (Taboão da Serra, São Paulo, BR, SA) ae1-89.ar3.jd.registro.br                                                                           
   200.160.0.253   22548   1.446                         (None, None, BR, SA) ae0-0.core1.nu.registro.br                                                                          
   200.160.0.161   22548   1.852                         (None, None, BR, SA) xe-5-0-0-0.gw1.nu.registro.br                                                                       
╭─ 200.15.9.94     2914    1.996         (Taboão da Serra, São Paulo, BR, SA) ae-10-1326.a00.saplbr02.br.bb.gin.ntt.net                                                           
S (2914)  south-america-1-sam-1 ✓ || monet ✓ || seabras-1 ✓ || america-movil-submarine-cable-system-1-amx-1 ✘ || brusa ✓ || globenet © || americas-ii ✓
╰─ 129.250.2.196   2914    117.972                       (None, None, US, NA) ae-2.sayonara-dorian.r23.miamfl02.us.bb.gin.ntt.net                                                 
   ***             *       -inf                                           *** *                                                                                                   
   129.250.2.145   2914    134.886                       (None, None, US, NA) ae-0.sayonara-dorian.a04.asbnva02.us.bb.gin.ntt.net                                                 
   168.143.191.203 2914    135.395                (Ashburn, Virginia, US, NA) ce-0-3-2.a04.asbnva02.us.ce.gin.ntt.net                                                             
   208.73.136.212  32425   129.404                      (Ashland, VA, US, NA) *                                                                                                   
   208.73.136.153  32425   130.018                      (Ashland, VA, US, NA) sw-pxf-mmr-n3k2.pxfactorydc.net                                                                     
   208.73.136.45   32425   129.512                      (Ashland, VA, US, NA) sw-pxf-t1-mng.v986.xe.pxfactorydc.net                                                               
   208.73.138.12   32425   129.198                (Ashland, Virginia, US, NA)                                                                                                     
