   37.10.126.72    199610  0.0              (Los Angeles, California, US, NA)                                                                                                     
   37.10.126.65    199610  1.193            (Los Angeles, California, US, NA)                                                                                                     
╭─ 206.72.211.103  38195   1.396                  (Los Angeles, CA, US, None) 206.72.211.103.any2ix.coresite.com                                                                  
S (38195)  hawaiki ✘ || southern-cross-cable-network-sccn ✘ || southern-cross-next ✘
╰─ 103.200.13.155  38195   158.479                       (None, None, AU, OC) bundle-ether25-225.bdr01-ipt-55smarke-sjc.us.superloop.net.co                                       
   103.200.13.187  *       158.497          (Sydney, New South Wales, AU, OC)                                                                                                     
   203.153.18.99   9336    158.4                        (Sydney, NSW, AU, OC) *                                                                                                   
   202.90.50.69    9336    158.451               (Upper Coomera, QLD, AU, OC) te0-1-6-2.cr-01.gbsw.nsw.spirit.net.au                                                              
   103.126.52.172  138466  158.62                        (None, None, AU, OC) vl450-dp0s18-pauseq4rbdr7.datamossa.io                                                              
   103.126.52.196  138466  158.587                       (None, None, AU, OC) vl129-bo0.pauseq4rbdr2.datamossa.io                                                                 
   103.126.52.180  138466  159.057          (Sydney, New South Wales, AU, OC) as138466.anchors.atlas.ripe.net                                                                     
