   209.189.223.8   7752    0.0                  (Seattle, Washington, US, NA) 209-189-223-8.ip.threshinc.net                                                                      
   209.189.223.13  7752    0.375                (Seattle, Washington, US, NA) 209-189-223-13.ip.threshinc.net                                                                     
   209.189.201.204 7752    0.532                (Seattle, Washington, US, NA) eth47.br02.sttlwawb.pop.threshinc.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   64.125.23.44    6461    19.826                       (Seattle, WA, US, NA) ae11.cs1.sea1.us.eth.zayo.com                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   64.124.57.71    4637    135.535                     (San Jose, CA, US, NA) 64.124.57.71.IPYX-284545-900-ZYO.zip.zayo.com                                                       
   202.84.247.18   4637    141.56              (San Jose, California, US, NA) i-92.eqnx-core02.telstraglobal.net                                                                  
   202.84.143.205  4637    271.031          (Los Angeles, California, US, NA) i-0-0-0-1.tlot-core02.telstraglobal.net                                                             
   202.84.143.205  4637    271.031          (Los Angeles, California, US, NA) i-0-0-0-1.tlot-core02.telstraglobal.net                                                             
╭─ 202.84.138.81   4637    270.865          (Los Angeles, California, US, NA)                                                                                                     
S (4637)  
╰─ 202.84.227.54   4637    271.419               (Auckland, Auckland, NZ, OC) i-92.hptw05.telstraglobal.net                                                                       
   210.176.42.82   45177   178.101                    (Auckland, AUK, NZ, OC) unknown.telstraglobal.net                                                                           
   14.1.54.101     45177   174.56                     (Auckland, AUK, NZ, OC) lt-6-2-0-22.mdr-cr2.as45177.net.nz                                                                  
   ***             *       -inf                                           *** *                                                                                                   
   202.46.184.4    38064   175.08                (Auckland, Auckland, NZ, OC)                                                                                                     
