   217.168.87.54   34087   0.0                 (Trondheim, Trøndelag, NO, EU)                                                                                                     
   217.168.87.225  34087   1.179         (Stjørdalshalsen, Trøndelag, NO, EU) ip225.as49271.net                                                                                   
   178.164.9.141   34087   2.247         (Stjørdalshalsen, Trøndelag, NO, EU) 178.164.9.141.3p.ntebredband.no                                                                     
╭─ 89.151.245.79   34087   39.304              (Steinkjer, Trøndelag, NO, EU) 89.151.245.79.nteb.no                                                                               
S&T (34087, 41000)  
╰─ 195.66.226.215  41000   39.723                     (London, ENG, GB, None) gi0-0-0-14.thn-rt1.uk.as41000.net                                                                   
   176.74.23.251   41000   39.546                 (Shadwell, England, GB, EU) 2.vlan.lon1-csw1.uk.as41000.net                                                                     
   176.74.23.211   41000   46.683                   (London, England, GB, EU) 0.xe-0-0-23.lon2-csw1.uk.as41000.net                                                                
   176.74.23.214   41000   53.057               (Manchester, England, GB, EU) 0.xe-0-0-23.man1-csw1.uk.as41000.net                                                                
   176.74.23.223   41000   47.383               (Manchester, England, GB, EU) 0.ae1.man1-esw1.uk.as41000.net                                                                      
   176.74.17.75    41000   46.101               (Manchester, England, GB, EU) uk-mnc-as41000.anchors.atlas.ripe.net                                                               
