   193.1.201.140   1213    0.0                   (Tallaght, Leinster, IE, EU) atlas-anchor.heanet.ie                                                                              
   193.1.201.138   1213    0.189                   (Dublin, Leinster, IE, EU) pw-spine1-vlan11.services.hea.net                                                                   
   87.44.56.177    1213    0.311                        (Dublin, L, IE, None) ae3.core1-pw.nn.hea.net                                                                             
╭─ 212.222.58.253  3257    0.347              (Palmerstown, Leinster, IE, EU) ae1-100.cr0-dub4.ip4.gtt.net                                                                        
S&T (3257)  geo-eirgrid ✘ || rockabill © || esat-2 ✘ || sirius-south ✘ || exa-north-and-south ✘ || havhingstenceltixconnect-2-cc-2 © || exa-express ✘ || pan-european-crossing-uk-ireland ✓ || esat-1 ✘ || solas ✓
╰─ 89.149.140.253  3257    19.651                       (London, ENG, GB, EU) ae17.cr11-lon2.ip4.gtt.net                                                                          
   77.67.98.54     2914    9.968                         (None, None, GB, EU) ip4.gtt.net                                                                                         
   129.250.5.145   2914    9.922                  (Shadwell, England, GB, EU) ae-2.a02.londen17.uk.bb.gin.ntt.net                                                                 
   129.250.5.140   2914    10.009                 (Shadwell, England, GB, EU) ae-2.a00.londen17.uk.bb.gin.ntt.net                                                                 
   81.25.207.22    31655   10.263                        (None, None, GB, EU) *                                                                                                   
   164.39.242.16   31655   16.517            (Trafford Park, England, GB, EU)                                                                                                     
   164.39.242.17   31655   16.511               (Manchester, England, GB, EU)                                                                                                     
