   196.49.14.25    30997   0.0                 (Accra, Greater Accra, GH, AF)                                                                                                     
   196.49.14.1     30997   0.554               (Accra, Greater Accra, GH, AF)                                                                                                     
╭─ 197.221.70.89   *       1.216               (Accra, Greater Accra, GH, AF)                                                                                                     
S&T (, 3741)  
╰─ 196.14.240.4    3741    1.166                         (None, None, ZA, AF) *                                                                                                   
   168.209.160.87  3741    256.014                 (Richards Bay, NL, ZA, AF) *                                                                                                   
   168.209.160.86  3741    256.338            (Johannesburg, Gauteng, ZA, AF)                                                                                                     
   196.26.0.130    3741    255.191                       (None, None, ZA, AF) pr2-pkl-ae0.ip.ddii.network                                                                         
   196.60.10.216   *       256.068            (Johannesburg, Gauteng, ZA, AF) 196-60-10-216.ixp.joburg                                                                            
   102.130.51.81   *       256.088            (Johannesburg, Gauteng, ZA, AF) e49-3-1210.cr1a.tdjb1.jnb1.za.917.as                                                                
   102.130.51.5    *       256.46             (Johannesburg, Gauteng, ZA, AF) e36-1-20.spine1.jnb01.za.misaka.io                                                                  
   102.130.49.21   328383  256.45             (Johannesburg, Gauteng, ZA, AF) po-21.lag.jnb01.za.misaka.io                                                                        
   102.130.49.144  328383  255.902            (Johannesburg, Gauteng, ZA, AF) za-jnb-as57695.anchors.atlas.ripe.net                                                               
