   141.193.21.100  46997   0.0                  (Seattle, Washington, US, NA) us-sea-as46997.anchors.atlas.ripe.net                                                               
   141.193.21.97   46997   0.223               (Riverton, Washington, US, NA) r-north-america.iov.nat.moe                                                                         
   202.5.31.217    201106  0.594               (Riverton, Washington, US, NA)                                                                                                     
   38.32.132.169   174     80.752               (Seattle, Washington, US, NA) hu0-1-0-2.nr51.b003148-2.sea03.atlas.cogentco.com                                                   
   154.24.63.121   174     80.348               (Seattle, Washington, US, NA) be2122.agr61.sea03.atlas.cogentco.com                                                               
   154.54.42.121   174     80.75                (Seattle, Washington, US, NA) be2229.rcr71.sea03.atlas.cogentco.com                                                               
   154.54.95.206   174     80.515               (Seattle, Washington, US, NA)                                                                                                     
╭─ 205.177.32.41   3491    75.8                         (Seattle, WA, US, NA) 205-177-32-41.static.pccwglobal.net                                                                 
S (3491)  
╰─ 63.218.148.102  3491    131.606                      (Seoul, None, KR, AS) Bundle-Ether43.br04.seo01.pccwbtn.net                                                               
   63.222.106.8    3491    131.614                     (Seoul, Seoul, KR, AS) 63-222-106-8.static.pccwglobal.net                                                                  
