   202.214.97.16   2497    0.0                      (Hatsudai, Tokyo, JP, AS)                                                                                                     
   202.214.97.2    2497    2.23                        (Tokyo, Tokyo, JP, AS)                                                                                                     
   210.138.93.41   2497    0.314                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   58.138.114.233  2497    0.882                       (Tokyo, Tokyo, JP, AS) tky009ipgw00.iij.net                                                                                
   58.138.114.185  2497    0.862                       (Tokyo, Tokyo, JP, AS) tky009bb00.iij.net                                                                                  
   58.138.112.50   2497    1.383                       (Tokyo, Tokyo, JP, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
╭─ 87.226.221.108  12389   1.528                       (Tokyo, Tokyo, JP, AS)                                                                                                     
S (12389)  sakhalin-kuril-islands-cable 👍 || russia-japan-cable-network-rjcn 👍 || hokkaido-sakhalin-cable-system-hscs ✓
╰─ 217.107.123.205 12389   88.91                        (Ozersk, CHE, RU, EU) *                                                                                                   
   176.210.106.50  47165   94.779                         (Omsk, OMS, RU, EU) *                                                                                                   
   217.25.211.30   49404   90.17                          (Omsk, OMS, RU, EU) host30.net211.omkc.ru                                                                               
   ***             *       -inf                                           *** *                                                                                                   
   193.169.52.51   49404   90.846                 (Omsk, Omsk Oblast, RU, EU) host52-51.promobit.ru                                                                               
