   204.8.154.50    10961   0.0                (Boston, Massachusetts, US, NA) cs-atlas.bu.edu                                                                                     
   128.197.255.155 111     1.073              (Boston, Massachusetts, US, NA)                                                                                                     
   128.197.255.154 111     0.934              (Boston, Massachusetts, US, NA)                                                                                                     
   128.197.254.114 111     3.768              (Boston, Massachusetts, US, NA) comm595-bdr-gw01-gi1-2-comm595-core-aca01-gi2-16.bu.edu                                             
   ***             *       -inf                                           *** *                                                                                                   
   184.104.199.78  6939    6.494              (Boston, Massachusetts, US, NA) port-channel1.core1.bos2.he.net                                                                     
   184.104.194.87  6939    6.597              (Boston, Massachusetts, US, NA) 100ge0-40.core2.bos1.he.net                                                                         
   184.104.199.222 6939    6.433            (New York City, New York, US, NA) port-channel1.core2.nyc4.he.net                                                                     
   184.105.64.142  6939    6.886            (New York City, New York, US, NA) port-channel2.core2.nyc5.he.net                                                                     
   72.52.92.230    6939    8.964            (New York City, New York, US, NA) 100ge0-36.core1.nyc9.he.net                                                                         
   172.18.2.74     *       70.987                                         ***                                                                                                     
   144.172.124.251 397031  7.31             (New York City, New York, US, NA)                                                                                                     
