   199.47.174.227  12110   0.0                       (Tampa, Florida, US, NA) atlas-anchor.tampa.coop                                                                             
   199.47.174.225  12110   1.181                     (Tampa, Florida, US, NA) vlan-200.coop-stack.tampa.coop                                                                      
   66.216.50.41    19151   0.932                     (Tampa, Florida, US, NA)                                                                                                     
   206.108.114.22  *       1.15                      (Tampa, Florida, US, NA)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   216.66.15.254   23520   5.656                    (North Miami, FL, US, NA) asurnet-inc.100gigabitethernet7-1.core1.mia1.he.net                                                 
╭─ 69.79.104.1     23520   6.529                    (North Miami, FL, US, NA) ae1.nmi-mx2020-2.north-miami.fl.usa.cwc.com                                                         
S (23520, 265721)  arcos 👍 || america-movil-submarine-cable-system-1-amx-1 ✘
╰─ 200.58.244.26   265721  26.554        (Puerto Plata, Puerto Plata, DO, NA) puertoplata203-400g-244-26.cableatlantico.com                                                       
   200.58.244.2    265721  27.108                  (Puerto Plata, 18, DO, NA) sosua-link-40g.cableatlantico.com                                                                   
   45.65.244.254   265721  27.045               (Sosúa, Puerto Plata, DO, NA) ripeatlas-anchor.cableatlantico.com                                                                 
