   212.10.11.213   39642   0.0               (Kolding, South Denmark, DK, EU) dk-kol-as39642.anchors.atlas.ripe.net                                                               
   212.10.11.210   39642   0.411             (Kolding, South Denmark, DK, EU) be2-2615.dck-pe01.link.stofa.net                                                                    
   212.10.13.206   39642   1.142             (Kolding, South Denmark, DK, EU) be-214.koldb-dist01.ip.norlys.io                                                                    
   139.45.18.115   43557   0.704             (Kolding, South Denmark, DK, EU) be-190.koldb-cor03.ip.norlys.io                                                                     
   139.45.29.184   43557   0.955             (Kolding, South Denmark, DK, EU) be-207.koldt-br01.ip.norlys.io                                                                      
   139.45.29.183   43557   10.464        (Silkeborg, Central Jutland, DK, EU) be-206.koldt-cor03.ip.norlys.io                                                                     
╭─ 139.45.29.174   43557   10.427        (Silkeborg, Central Jutland, DK, EU) be-200.frnx-br01.ip.norlys.io                                                                       
T (43557, 61157)  
╰─ 80.81.196.8     61157   10.331            (Frankfurt am Main, 5, DE, None) vlan500.ae10.cr1.fra.plusserver.com                                                                 
   85.119.200.182  61157   10.746                        (None, None, DE, EU) ae0.cr2.fra.plusserver.com                                                                          
   85.119.200.86   61157   23.022                       (Hamburg, HH, DE, EU) ae2.cr2.ham6.plusserver.com                                                                         
   85.119.200.130  61157   23.278                  (Hamburg, Hamburg, DE, EU) be1.er0.ham5.plusserver.com                                                                         
   194.15.144.152  6659    23.266                        (None, None, DE, EU) *                                                                                                   
   212.116.21.241  6659    23.053    (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   212.116.14.178  6659    23.444                  (Hamburg, Hamburg, DE, EU)                                                                                                     
