   144.172.124.251 397031  0.0              (New York City, New York, US, NA)                                                                                                     
   144.172.124.225 397031  0.514 (3.937)       (New York City, New York, US, NA)                                                                                                     
   204.68.252.166  *       1.028               (Bloomfield, New York, US, NA) be5974.nr51.b024352-0.jfk01.atlas.cogentco.com                                                      
   154.24.67.21    174     1.33             (New York City, New York, US, NA) be2239.rcr23.jfk01.atlas.cogentco.com                                                               
   154.54.84.201   13335   1.395                       (New York, NY, US, NA) be2896.ccr41.jfk02.atlas.cogentco.com                                                               
   154.54.40.106   174     7.02                      (Washington, DC, US, NA) be2806.ccr41.dca01.atlas.cogentco.com                                                               
   154.54.7.158    174     23.451                       (Atlanta, GA, US, NA) be2112.ccr41.atl01.atlas.cogentco.com                                                               
   154.54.24.146   174     35.875                         (Miami, FL, US, NA) be3482.ccr21.mia01.atlas.cogentco.com                                                               
   154.54.88.226   174     36.493                    (Miami, Florida, US, NA) be3081.ccr41.mia03.atlas.cogentco.com                                                               
   ***             *       -inf                                           *** *                                                                                                   
   10.255.81.196   *       36.612                                         ***                                                                                                     
   92.223.107.231  199610  36.166                         (Miami, FL, US, NA) *                                                                                                   
   109.230.214.3   199610  36.292                    (Miami, Florida, US, NA)                                                                                                     
