   195.66.241.220  5459    0.0                      (London, England, GB, EU) ripe-anchor.linx.net                                                                                
   195.66.241.219  5459    0.451                    (Poplar, England, GB, EU) hsrp1.tr1-tr6.linx.net                                                                              
   195.66.243.21   5459    0.464                    (Poplar, England, GB, EU) et-0-0-0-border2-tch.linx.net                                                                       
   149.11.249.25   174     1.314                    (London, England, GB, EU)                                                                                                     
   154.54.61.70    174     1.359                        (London, ENG, GB, EU) be2186.ccr22.lon01.atlas.cogentco.com                                                               
╭─ 154.54.58.173   174     1.281                        (London, ENG, GB, EU) be2870.ccr41.lon13.atlas.cogentco.com                                                               
S&T (174)  pan-european-crossing-uk-belgium ✓ || tangerine ✓ || concerto ©
╰─ 130.117.1.250   174     6.163                          (None, VOV, BE, EU) be3075.rcr11.gne01.atlas.cogentco.com                                                               
   ***             *       -inf                                           *** *                                                                                                   
   109.233.104.97  48408   6.788         (Brussels, Brussels Capital, BE, EU)                                                                                                     
   45.87.79.251    208725  7.067         (Brussels, Brussels Capital, BE, EU) router01.sw1.core.devrandom.be                                                                      
   45.87.76.6      208725  6.882         (Brussels, Brussels Capital, BE, EU) ansible.devrandom.be                                                                                
