   102.220.178.25  328829  0.0              (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.30  328829  0.287            (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.179.117 328829  0.884            (Cape Town, Western Cape, ZA, AF) unknown.vumatel.co.za                                                                               
   102.220.178.122 328829  0.811            (Cape Town, Western Cape, ZA, AF) rnd-br1-sfp3-862.vumatel.co.za                                                                      
   102.220.177.105 328829  22.196                (Diepsloot, Gauteng, ZA, AF) tri-br2-sfp2-834.vumatel.co.za                                                                      
   102.220.177.114 328829  22.238                 (Pretoria, Gauteng, ZA, AF) tri-br1-sfp28-2-861.vumatel.co.za                                                                   
   102.220.177.126 328829  23.684             (Johannesburg, Gauteng, ZA, AF) smr-br1-sfp10-833.vumatel.co.za                                                                     
   196.60.96.55    *       21.262             (Johannesburg, Gauteng, ZA, AF) jinx.liquid.tech                                                                                    
╭─ 5.11.12.164     30844   75.797             (Johannesburg, Gauteng, ZA, AF) network.ltz-vsat182-mar.liquidtelecom.com                                                           
S&T (30844)  
╰─ 41.175.223.183  30844   77.261             (Nairobi, Nairobi Area, KE, AF)                                                                                                     
   197.155.94.15   30844   76.897                       (Nairobi, 30, KE, AF) et-0-1-11.lke-p2-msa.liquidtelecom.net                                                              
   197.155.94.8    30844   75.522                     (Nairobi, None, KE, AF) hu-0-2-0-2.lke-p1-nbi.liquidtelecom.net                                                             
   41.60.199.155   30844   75.136           (Nairobi, Nairobi County, KE, AF)                                                                                                     
   197.155.93.65   37578   75.297                       (Nairobi, 30, KE, AF) 197.155.93.65.liquidtelecom.net                                                                     
   196.6.220.42    37578   75.643           (Nairobi, Nairobi County, KE, AF)                                                                                                     
