   206.196.178.150 10886   0.0                     (Reston, Virginia, US, NA) us-xqm-as10886.anchors.atlas.ripe.net                                                               
   206.196.178.149 10886   0.226             (Pimmit Hills, Virginia, US, NA)                                                                                                     
   206.196.177.81  11164   1.569                     (Washington, DC, US, NA) et-2-3-0-1277.rtsw.wash.net.internet2.edu                                                           
   163.253.1.118   11164   2.381                         (None, None, US, NA) fourhundredge-0-0-0-0.4079.core1.ashb.net.internet2.edu                                             
   163.253.1.131   11164   1.743                         (None, None, US, NA) fourhundredge-0-0-0-48.4079.agg2.ashb.net.internet2.edu                                             
   206.126.236.37  6939    2.54                         (Ashburn, VA, US, NA) as6939.10gigabitethernet2-2.core1.ash1.he.net                                                       
   ***             *       -inf                                           *** *                                                                                                   
   184.104.197.54  6939    14.731                      (New York, NY, US, NA) 100ge0-79.core3.nyc4.he.net                                                                         
   216.66.23.18    6597    13.345                       (Atlanta, GA, US, NA) coloblox-llc.10gigabitethernet7-4.core1.atl1.he.net                                                 
   208.73.216.179  6597    13.676                       (Atlanta, GA, US, NA) 1-49.er20.ag1.atl1.coloblox.net                                                                     
   209.195.0.34    6597    13.583                  (Atlanta, Georgia, US, NA)                                                                                                     
