   204.15.11.34    13331   0.0                   (SeaTac, Washington, US, NA)                                                                                                     
   204.15.11.3     13331   0.179 (3.24)           (Seattle, Washington, US, NA) irb-1099.c8cc.sea.metapeer.com                                                                      
   207.229.73.33   13331   0.358                (Seattle, Washington, US, NA) ae0-982.c8br.sea.metapeer.com                                                                       
   76.74.43.221    3257    1.18                 (Seattle, Washington, US, NA) et-2-0-31.cr5-sea2.ip4.gtt.net                                                                      
   89.149.128.238  3257    26.1                       (Palo Alto, CA, US, NA) ae9.cr0-pao1.ip4.gtt.net                                                                            
╭─ 76.74.95.34     4648    23.468                        (None, None, US, NA) ip4.gtt.net                                                                                         
S (4648)  
╰─ 203.96.120.73   4648    24.186                        (None, None, NZ, OC) *                                                                                                   
   122.56.127.26   4648    36.65                      (Auckland, AUK, NZ, OC) ae3-10.lebr7.global-gateway.net.nz                                                                  
   122.56.119.125  4648    157.817                    (Auckland, AUK, NZ, OC) *                                                                                                   
   122.56.119.110  4648    162.361                    (Auckland, AUK, NZ, OC) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   124.157.114.133 24324   162.742                    (Auckland, AUK, NZ, OC) *                                                                                                   
   124.157.73.185  24324   167.256    (Wellington, Wellington Region, NZ, OC)                                                                                                     
   124.157.73.186  24324   172.92     (Wellington, Wellington Region, NZ, OC)                                                                                                     
