   192.42.97.210   8473    0.0                 (Stockholm, Stockholm, SE, EU) se-sto-as8473.anchors.atlas.ripe.net                                                                
   192.42.97.209   8473    0.441               (Stockholm, Stockholm, SE, EU)                                                                                                     
   176.10.178.214  8473    19.422              (Stockholm, Stockholm, SE, EU) pio-dr2.sto-pio-dr1.bahnhof.net                                                                     
   176.10.178.42   8473    1.057               (Stockholm, Stockholm, SE, EU) sto-pio-dr1.sto-cr3.bahnhof.net                                                                     
   195.245.240.71  *       21.576              (Stockholm, Stockholm, SE, EU) netnod-ix-ge-a-sth-4470.hetzner.de                                                                  
╭─ 213.239.252.73  24940   21.678              (Stockholm, Stockholm, SE, EU) core53.sto.hetzner.com                                                                              
S&T (24940)  
╰─ 213.239.254.61  24940   7.548                  (Helsinki, Uusimaa, FI, EU) core31.hel1.hetzner.com                                                                             
   213.239.228.2   24940   423.306                (Helsinki, Uusimaa, FI, EU) spine15.cloud1.hel1.hetzner.com                                                                     
   213.239.228.26  24940   8.214                  (Helsinki, Uusimaa, FI, EU) spine2.cloud1.hel1.hetzner.com                                                                      
   ***             *       -inf                                           *** *                                                                                                   
   95.216.132.233  24940   7.651                       (Helsinki, 18, FI, EU) 15272.your-cloud.host                                                                               
   95.217.19.69    24940   7.672                  (Helsinki, Uusimaa, FI, EU) fi-tuu-as24940-client.anchors.atlas.ripe.net                                                        
