   152.195.88.35   15133   0.0                       (Miami, Florida, US, NA)                                                                                                     
   152.195.88.33   15133   1.456                     (Miami, Florida, US, NA)                                                                                                     
   129.250.194.53  2914    0.955                     (Miami, Florida, US, NA) ae-13.a02.miamfl02.us.bb.gin.ntt.net                                                                
   ***             *       -inf                                           *** *                                                                                                   
   129.250.2.219   2914    28.355                        (None, None, US, NA) ae-8.sayonara-dorian.r20.dllstx14.us.bb.gin.ntt.net                                                 
   ***             *       -inf                                           *** *                                                                                                   
   129.250.3.79    2914    62.126           (Los Angeles, California, US, NA) ae-0.a04.lsanca07.us.bb.gin.ntt.net                                                                 
╭─ 128.241.8.205   8151    63.732                        (None, None, US, NA) ae-1.telmex.lsanca07.us.bb.gin.ntt.net                                                              
S&T (8151, )  arcos ✘ || gignet-1 ✘ || pan-american-crossing-pac ✘ || america-movil-submarine-cable-system-1-amx-1 ✘ || maya-1 ✘
╰─ 189.246.111.165 *       99.864          (Nuevo Laredo, Tamaulipas, MX, NA) reg-nvl-triara-39-be2.uninet.net.mx                                                                 
   189.247.172.41  19373   97.312                        (None, None, MX, NA) asr01-apo-triara-39-tge0-0-1-2.triara.com                                                           
   200.57.151.249  22894   96.289                  (San Nicolas, NLE, MX, NA) router2-tri-r1-triara.triara-mty.nic.net.mx                                                         
   200.94.182.170  22894   96.959             (Monterrey, Nuevo León, MX, NA) router2-tri-r1.triara-mty.nic.net.mx                                                                
