   109.230.214.3   199610  0.0                       (Miami, Florida, US, NA)                                                                                                     
   31.214.134.1    199610  0.423                     (Miami, Florida, US, NA)                                                                                                     
   157.238.226.0   2914    0.664                     (Miami, Florida, US, NA) ce-2-3-1-1001.a03.miamfl02.us.bb.gin.ntt.net                                                        
   129.250.7.45    2914    0.624 (3.725)                (Miami, Florida, US, NA) ae-3.r22.miamfl02.us.bb.gin.ntt.net                                                                 
   129.250.2.219   2914    28.062                        (None, None, US, NA) ae-8.sayonara-dorian.r20.dllstx14.us.bb.gin.ntt.net                                                 
   129.250.3.119   2914    28.362                     (Dallas, Texas, US, NA) ae-9.a01.dllstx14.us.bb.gin.ntt.net                                                                 
╭─ 157.238.230.173 2914    28.377                     (Dallas, Texas, US, NA)                                                                                                     
S&T (2914, 32098)  
╰─ 187.251.0.40    32098   29.857               (Piedras Negras, COA, MX, NA) *                                                                                                   
   201.174.251.69  32098   45.653               (Piedras Negras, COA, MX, NA) 201-174-251-69.transtelco.net                                                                       
   201.174.254.83  32098   52.619    (Santiago de Querétaro, Querétaro, MX, NA) 201-174-254-83.transtelco.net                                                                       
   201.174.254.190 32098   52.647    (Santiago de Querétaro, Querétaro, MX, NA) 201-174-254-190.transtelco.net                                                                      
   201.174.172.2   22908   53.475                    (Queretaro, QUE, MX, NA) 201-174-172-2.transtelco.net                                                                        
   ***             *       -inf                                           *** *                                                                                                   
   201.175.40.234  22908   53.669    (Santiago de Querétaro, Querétaro, MX, NA) 201-175-40-234.kionetworks.com                                                                      
   ***             *       -inf                                           *** *                                                                                                   
   45.71.11.105    64112   53.066    (Santiago de Querétaro, Querétaro, MX, NA)                                                                                                     
