   197.80.104.36   10474   0.0                (Johannesburg, Gauteng, ZA, AF) 197-80-104-36.jhb.mweb.co.za                                                                        
   197.80.75.3     10474   10.356                 (Randburg, Gauteng, ZA, AF) 20.bu-ether1.vic-pe-12.optinet.net                                                                  
   197.80.7.9      10474   237.093                       (None, None, ZA, AF) 101.bu-ether5.vic-pe-1.optinet.net                                                                  
   197.80.4.37     10474   267.341                       (None, None, ZA, AF) bu-ether3.mca-pe-1.optinet.net                                                                      
   197.80.4.224    10474   428.122                       (None, None, ZA, AF) bu-ether2.mca-pe-2.optinet.net                                                                      
   197.80.5.60     10474   443.997                       (None, None, ZA, AF) 197-80-5-60.jhb.mweb.co.za                                                                          
╭─ 197.80.4.216    10474   417.769                       (None, None, ZA, AF) 197-80-4-216.jhb.mweb.co.za                                                                         
T (10474)  
╰─ 197.80.5.87     10474   569.92                   (London, England, GB, EU) 197-80-5-87.jhb.mweb.co.za                                                                          
   176.67.178.6    10474   867.158                     (London, None, GB, EU) *                                                                                                   
   176.67.177.236  10474   1170.461                 (London, England, GB, EU) be-16-776-thd-linx-1.optinet.net                                                                    
   195.66.224.238  201011  1888.295                     (London, ENG, GB, EU) ae1-0.lon10.core-backbone.com                                                                       
   169.150.195.74  60068   2102.316                 (London, England, GB, EU) coreb-lon.cdn77.com                                                                                 
   156.146.32.95   60068   2140.499                 (Poplar, England, GB, EU)                                                                                                     
   103.170.154.254 142594  2299.827                 (London, England, GB, EU) 254.154.170.103.speedyvps.uk                                                                        
