   185.239.193.37  39484   0.0                   (Tampere, Pirkanmaa, FI, EU) fi-tmp-as39484.anchors.atlas.ripe.net                                                               
   185.239.193.33  39484   0.926                 (Tampere, Pirkanmaa, FI, EU) her0-rtr1.poasnet.fi                                                                                
   193.167.244.180 1741    0.635                 (Tampere, Pirkanmaa, FI, EU) tampere1-et-0-1-5-666.ip.funet.fi                                                                   
   86.50.255.220   1741    3.117            (Hämeenlinna, Kanta-Häme, FI, EU) hameenlinna2.ip.funet.fi                                                                            
   86.50.255.224   1741    3.161            (Hämeenlinna, Kanta-Häme, FI, EU) hameenlinna1.ip.funet.fi                                                                            
   86.50.255.223   1741    3.435                     (Espoo, Uusimaa, FI, EU) espoo2.ip.funet.fi                                                                                  
   86.50.255.243   1741    3.197                       (Helsinki, 18, FI, EU) helsinki1.ip.funet.fi                                                                               
╭─ 193.110.224.124 *       3.228                     (Espoo, Uusimaa, FI, EU)                                                                                                     
S&T (, 8473)  sweden-finland-4-sfs-4 ✘ || eastern-light ✘ || bcs-north---phase-1 ✘ || baltic-sea-submarine-cable ✘
╰─ 85.24.220.2     8473    12.418              (Stockholm, Stockholm, SE, EU) sto2-p1.se.as8473.net                                                                               
   46.59.112.87    8473    10.47               (Stockholm, Stockholm, SE, EU) sto2-p1.sto-cr2.as8473.net                                                                          
   46.59.113.239   8473    10.221                     (Stockholm, AB, SE, EU) sto-cr2.sto-cr3.bahnhof.net                                                                         
   176.10.178.43   8473    11.363                     (Stockholm, AB, SE, EU) sto-cr3.sto-pio-dr1.bahnhof.net                                                                     
   176.10.178.215  8473    10.141                     (Stockholm, AB, SE, EU) sto-pio-dr1.pio-dr2.bahnhof.net                                                                     
   192.42.97.210   8473    10.0                (Stockholm, Stockholm, SE, EU) se-sto-as8473.anchors.atlas.ripe.net                                                                
