   51.158.138.25   12876   0.0               (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.138.1    12876   0.584             (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.143.43   12876   0.778           (Amsterdam, North Holland, NL, EU)                                                                                                     
   51.158.143.78   12876   0.447           (Amsterdam, North Holland, NL, EU)                                                                                                     
╭─ 51.158.8.26     12876   1.213             (Halfweg, North Holland, NL, EU)                                                                                                     
T (12876, 61157)  
╰─ 80.249.214.89   61157   3.186 (5.312)                (Dusseldorf, NW, DE, EU) ae11-30.cr1.dus6.plusserver.com                                                                     
   213.203.192.10  61157   3.073 (5.159)                (Dusseldorf, NW, DE, EU) ae0.cr2.dus6.plusserver.com                                                                         
   85.119.200.54   61157   10.117                  (Hamburg, Hamburg, DE, EU) ae4.cr2.ham6.plusserver.com                                                                         
   85.119.200.142  6659    10.703                       (Hamburg, HH, DE, EU) be2.er0.ham6.plusserver.com                                                                         
   194.15.144.152  6659    16.199                        (None, None, DE, EU) *                                                                                                   
   194.15.144.152  6659    16.199                        (None, None, DE, EU) *                                                                                                   
   212.116.21.241  6659    16.155    (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   212.116.14.178  6659    16.627                  (Hamburg, Hamburg, DE, EU)                                                                                                     
