   190.64.201.9    6057    0.0       (Montevideo, Montevideo Department, UY, SA) r190-64-201-9.su-static.adinet.com.uy                                                               
   190.64.201.1    6057    211.924                 (Pando, Canelones, UY, SA) r190-64-201-1.su-static.adinet.com.uy                                                               
   190.64.221.142  6057    26.751                        (None, None, UY, SA) r190-64-221-142.ir-static.adinet.com.uy                                                             
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   179.31.59.247   6057    17.354    (Montevideo, Montevideo Department, UY, SA)                                                                                                     
   179.31.59.230   6057    19.356    (Montevideo, Montevideo Department, UY, SA)                                                                                                     
   179.31.62.94    6057    26.549    (Colonia del Sacramento, Colonia, UY, SA) brmlg1.pdp-be15.antel.net.uy                                                                        
   179.31.62.39    6057    26.579                        (None, None, UY, SA) crsan1.gru-ae1038.antel.net.uy                                                                      
╭─ 179.31.62.19    6057    27.11                         (None, None, UY, SA) brcot1.gru-ae1018.antel.net.uy                                                                      
S (6057)  
╰─ 187.16.221.67   6057    26.611                     (Sao Paulo, SP, BR, SA) as6057.saopaulo.sp.ix.br                                                                            
   187.16.217.2    22548   28.771                     (Sao Paulo, SP, BR, SA) as22548.saopaulo.sp.ix.br                                                                           
   200.160.0.174   22548   27.298                        (None, None, BR, SA) xe-0-0-2-63.core1.jd.registro.br                                                                    
   200.160.0.249   22548   28.011                        (None, None, BR, SA) ae0-0.ar3.nu.registro.br                                                                            
   200.160.6.19    22548   27.935              (São Paulo, São Paulo, BR, SA) br-sao-as22548.anchors.atlas.ripe.net                                                               
