   185.6.39.132    42953   0.0                        (Cork, Munster, IE, EU)                                                                                                     
   185.6.39.130    42953   1.174                      (Cork, Munster, IE, EU)                                                                                                     
   91.103.0.98     47720   0.771                      (Cork, Munster, IE, EU)                                                                                                     
   91.103.0.64     47720   1.092                      (Cork, Munster, IE, EU)                                                                                                     
╭─ 91.103.0.55     47720   0.991                      (Cork, Munster, IE, EU)                                                                                                     
S&T (47720, 41000)  geo-eirgrid ✘ || rockabill ✓ || esat-2 ✘ || sirius-south ✘ || exa-north-and-south ✘ || havhingstenceltixconnect-2-cc-2 ✘ || exa-express ✘ || pan-european-crossing-uk-ireland ✘ || esat-1 ✘ || solas ✓
╰─ 195.66.226.215  41000   13.203                     (London, ENG, GB, None) gi0-0-0-14.thn-rt1.uk.as41000.net                                                                   
   176.74.23.251   41000   13.052                 (Shadwell, England, GB, EU) 2.vlan.lon1-csw1.uk.as41000.net                                                                     
   176.74.23.211   41000   13.359                   (London, England, GB, EU) 0.xe-0-0-23.lon2-csw1.uk.as41000.net                                                                
   176.74.23.214   41000   18.736               (Manchester, England, GB, EU) 0.xe-0-0-23.man1-csw1.uk.as41000.net                                                                
   176.74.23.223   41000   20.026               (Manchester, England, GB, EU) 0.ae1.man1-esw1.uk.as41000.net                                                                      
   176.74.17.75    41000   18.91                (Manchester, England, GB, EU) uk-mnc-as41000.anchors.atlas.ripe.net                                                               
