   144.172.124.251 397031  0.0              (New York City, New York, US, NA)                                                                                                     
   144.172.124.225 397031  3.913            (New York City, New York, US, NA)                                                                                                     
   204.68.252.166  *       0.903               (Bloomfield, New York, US, NA) be5974.nr51.b024352-0.jfk01.atlas.cogentco.com                                                      
   154.24.67.33    174     1.429             (Graniteville, New York, US, NA) be2240.rcr24.jfk01.atlas.cogentco.com                                                               
   154.54.84.213   174     1.656            (New York City, New York, US, NA) be2897.ccr42.jfk02.atlas.cogentco.com                                                               
   154.54.90.58    174     2.437            (New York City, New York, US, NA) be3071.rcr52.ewr01.atlas.cogentco.com                                                               
   154.54.10.34    5511    1.675                        (Chicago, IL, US, NA) orange.ord03.atlas.cogentco.com                                                                     
╭─ 62.115.135.162  1299    2.151            (New York City, New York, US, NA) nyk-bb2-link.ip.twelve99.net                                                                        
S (1299)  atlantic-crossing-1-ac-1 ✓ || havfrueaec-2 ✓
╰─ 80.91.254.90    1299    79.097        (Copenhagen, Capital Region, DK, EU) kbn-bb6-link.ip.twelve99.net                                                                        
   62.115.138.113  1299    79.58         (Copenhagen, Capital Region, DK, EU) kbn-b1-link.ip.twelve99.net                                                                         
   213.248.93.79   1299    79.9          (Copenhagen, Capital Region, DK, EU) stofa-ic-327802.ip.twelve99-cust.net                                                                
   139.45.18.202   43557   83.805        (Silkeborg, Central Jutland, DK, EU) be-202.ejby-cor03.ip.norlys.io                                                                      
   139.45.18.201   43557   83.55         (Silkeborg, Central Jutland, DK, EU) be-183.koldt-cor03.ip.norlys.io                                                                     
   139.45.18.118   43557   86.324        (Silkeborg, Central Jutland, DK, EU) be-190.koldb-dist02.ip.norlys.io                                                                    
   212.10.13.217   197288  83.332                    (Copenhagen, 84, DK, EU) be217.dck-pe02.link.stofa.net                                                                       
   212.10.11.213   39642   83.094            (Kolding, South Denmark, DK, EU) dk-kol-as39642.anchors.atlas.ripe.net                                                               
