   150.164.1.222   271354  0.0         (Belo Horizonte, Minas Gerais, BR, SA) ripeatlas-anchor.dcc.ufmg.br                                                                        
   150.164.1.193   271354  0.535       (Belo Horizonte, Minas Gerais, BR, SA) chronos-labexternos.dcc.ufmg.br                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   150.164.164.132 271354  1.818       (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   150.164.164.42  271354  1.744       (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   200.19.158.0    1916    0.845       (Belo Horizonte, Minas Gerais, BR, SA) ufmg-20g-1-gw.pop-mg.rnp.br                                                                         
   200.131.0.142   1916    0.851       (Belo Horizonte, Minas Gerais, BR, SA) ptp-almeirao-tropeiro.pop-mg.rnp.br                                                                 
   200.143.255.173 1916    3.978       (Belo Horizonte, Minas Gerais, BR, SA) cmg2-lanmg2.bkb.rnp.br                                                                              
   170.79.213.134  *       1.521       (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   170.79.213.154  *       20.122      (Belo Horizonte, Minas Gerais, BR, SA) cba1-cmg1-100g-infobarra.bkb.rnp.br                                                                 
   170.79.213.31   1916    32.213                        (None, None, BR, SA) *                                                                                                   
╭─ 170.79.213.19   *       96.816      (Belo Horizonte, Minas Gerais, BR, SA) mia1-cce1-tisparkle.bkb.rnp.br                                                                      
S (, 2914)  
╰─ 129.250.200.157 2914    97.597                      (New York, NY, US, NA) xe-0-0-44-2.sayonara-dorian.a00.miamfl02.us.bb.gin.ntt.net                                          
   129.250.2.109   2914    97.136                    (Miami, Florida, US, NA) ae-7.r23.miamfl02.us.bb.gin.ntt.net                                                                 
   129.250.2.86    2914    121.012                       (None, None, US, NA) ae-4.sayonara-dorian.r24.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.2.36    2914    121.301                       (None, None, US, NA) ae-0.sayonara-dorian.r25.asbnva02.us.bb.gin.ntt.net                                                 
   129.250.6.117   2914    127.918                       (None, None, US, NA) ae-4.sayonara-dorian.r21.nwrknj03.us.bb.gin.ntt.net                                                 
   129.250.2.215   2914    126.934                       (None, None, US, NA) ae-1.sayonara-dorian.a00.nwrknj03.us.bb.gin.ntt.net                                                 
   128.241.10.173  2914    127.642             (Carteret, New Jersey, US, NA) ae-0.24-shells.nwrknj03.us.bb.gin.ntt.net                                                           
   23.148.232.1    59678   127.48             (Middlesex, New Jersey, US, NA) xgw-0101-ewr1.int.36.services                                                                       
   23.148.232.6    59678   129.372           (Piscataway, New Jersey, US, NA) us-pil-as59678.anchors.atlas.ripe.net                                                               
