   185.150.253.30  52039   0.0                     (Rennes, Brittany, FR, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   95.81.129.208   43646   12.553              (Paris, Île-de-France, FR, EU) tip-telh-r00.as43646.net                                                                            
   149.6.165.25    174     12.779              (Paris, Île-de-France, FR, EU) be5146.agr21.par04.atlas.cogentco.com                                                               
   154.54.37.237   174     12.965                        (Paris, IDF, FR, EU) be3169.ccr31.par04.atlas.cogentco.com                                                               
╭─ 154.54.38.65    174     13.116                        (Paris, IDF, FR, EU) be3183.ccr41.par01.atlas.cogentco.com                                                               
S (174)  apollo © || flag-atlantic-1-fa-1 ©
╰─ 66.28.4.197     174     84.215                      (New York, NY, US, NA) be3627.ccr41.jfk02.atlas.cogentco.com                                                               
   154.54.84.202   174     84.17                       (New York, NY, US, NA) be2896.rcr23.jfk01.atlas.cogentco.com                                                               
   154.24.67.22    174     85.242                      (New York, NY, US, NA) be2239.nr51.b024352-0.jfk01.atlas.cogentco.com                                                      
   204.68.252.167  397031  87.82                         (None, None, US, NA) *                                                                                                   
   144.172.124.251 397031  84.592           (New York City, New York, US, NA)                                                                                                     
