   51.158.138.25   12876   0.0               (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.138.1    12876   0.684             (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.143.41   12876   0.912             (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.143.72   12876   0.548             (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.8.24     12876   0.776             (Halfweg, North Holland, NL, EU)                                                                                                     
   213.19.194.113  3356    1.037           (Amsterdam, North Holland, NL, EU) lag-112.ear4.amsterdam1.level3.net                                                                  
   171.75.9.210    3356    1.432           (Amsterdam, North Holland, NL, EU) ae2.3204.edge7.ams1.neo.colt.net                                                                    
╭─ 4.68.37.174     2914    1.233                      (Amsterdam, NH, NL, EU) NTT-level3-200G.Amsterdam1.Level3.net                                                               
S (2914)  
╰─ 129.250.7.86    2914    1.794                         (None, None, US, NA) ae-3.r20.amstnl07.nl.bb.gin.ntt.net                                                                 
   129.250.5.1     2914    8.058                         (None, None, US, NA) ae-15.r20.londen12.uk.bb.gin.ntt.net                                                                
   129.250.6.147   2914    89.429                        (None, None, US, NA) ae-7.sayonara-dorian.r20.nwrknj03.us.bb.gin.ntt.net                                                 
   129.250.3.9     2914    77.362                        (None, None, US, NA) ae-2.a01.londen14.uk.bb.gin.ntt.net                                                                 
   128.241.10.213  2914    77.94            (New York City, New York, US, NA) ce-4-1-1-1001.a02.nycmny17.us.ce.gin.ntt.net                                                        
   109.230.208.226 199610  76.51                (Clifton, New Jersey, US, NA)                                                                                                     
