   103.133.238.187 132808  0.0                 (Brisbane, Queensland, AU, OC) iptelco.com.au                                                                                      
   103.133.238.130 132808  0.382               (Brisbane, Queensland, AU, OC) vmnet-hsrp66.bdr01-bne-br1.iptelco.net.au                                                           
   103.17.223.161  58511   0.363               (Brisbane, Queensland, AU, OC) pe.as132808.as58511.net.223.17.103.in-addr.arpa                                                     
   103.30.218.118  58511   12.52                         (None, None, AU, OC) et-0-0-6.cor101.ndcb1.au.as58511.net                                                                
   103.30.217.28   58511   12.592                        (None, None, AU, OC) et-0-0-7.cor102.gssyd.au.as58511.net                                                                
   103.30.217.203  58511   12.759                        (None, None, AU, OC) et-0-0-4.cor102.ndcs1.au.as58511.net                                                                
   103.30.217.79   58511   12.407                        (None, None, AU, OC) ae2-200g.bdr101.ndcs1.au.as58511.net                                                                
   203.54.208.253  1221    13.31            (Sydney, New South Wales, AU, OC) bundle-ether24.chw-edge901.sydney.telstra.net                                                       
   203.50.11.98    1221    13.618                       (Sydney, NSW, AU, OC) bundle-ether13.chw-core10.sydney.telstra.net                                                        
   203.50.11.177   1221    13.507                       (Sydney, NSW, AU, OC) bundle-ether1.chw-edge903.sydney.telstra.net                                                        
   203.48.8.166    1221    13.474           (Sydney, New South Wales, AU, OC) tel4239945.lnk.telstra.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   203.41.0.43     1221    12.975           (Sydney, New South Wales, AU, OC)                                                                                                     
