   63.218.212.242  3491    0.0               (El Segundo, California, US, NA) yomura.ge-0-0-0-10.br03.lax05.as3491.net                                                            
   63.218.212.241  3491    0.716            (Los Angeles, California, US, NA) ge-0-0-0-10.br03.lax05.as3491.net                                                                   
   63.218.72.230   3491    0.736                    (Los Angeles, CA, US, NA) HundredGE0-5-0-0.br03.lax05.pccwbtn.net                                                             
╭─ 206.72.210.64   7575    0.446                  (Los Angeles, CA, US, None) aarnet.as7575.any2ix.coresite.com                                                                   
S (7575)  hawaiki ✘ || southern-cross-cable-network-sccn ✓ || southern-cross-next ✓
╰─ 113.197.15.136  7575    133.799          (Sydney, New South Wales, AU, OC) et-3-0-2.pe1.alxd.nsw.aarnet.net.au                                                                 
   113.197.15.152  7575    150.587             (New South Wales, NSW, AU, OC) et-8-1-0.pe1.brwy.nsw.aarnet.net.au                                                                 
   113.197.15.4    7575    151.039             (New South Wales, NSW, AU, OC) et-1-1-0.pe1.mcqp.nsw.aarnet.net.au                                                                 
   113.197.15.7    7575    163.157                  (Queensland, QLD, AU, OC) et-0-3-0.pe1.fvly.qld.aarnet.net.au                                                                 
   138.44.129.154  4608    161.923                     (Lismore, NSW, AU, OC) gw-apnic-pe1.fvly.aarnet.net.au                                                                     
   203.119.104.30  4608    162.067                    (Brisbane, QLD, AU, OC) et-1-38.nxcs2.bne.apnic.net                                                                         
   203.119.111.139 4608    162.354             (Brisbane, Queensland, AU, OC) anchor.apnic.net                                                                                    
