   109.230.208.226 199610  0.0                  (Clifton, New Jersey, US, NA)                                                                                                     
   45.159.5.193    199610  0.94             (New York City, New York, US, NA)                                                                                                     
   85.190.172.2    *       0.893            (New York City, New York, US, NA)                                                                                                     
   128.241.10.212  2914    1.405            (New York City, New York, US, NA) ce-4-1-1-1001.a02.nycmny17.us.bb.gin.ntt.net                                                        
   129.250.3.16    2914    2.369                         (None, None, US, NA) ae-5.sayonara-dorian.r24.lsanca07.us.bb.gin.ntt.net                                                 
   129.250.4.195   2914    73.993                        (None, None, US, NA) ae-11.r20.parsfr04.fr.bb.gin.ntt.net                                                                
   ***             *       -inf                                           *** *                                                                                                   
   129.250.4.189   2914    87.224                        (None, None, US, NA) ae-6.r20.mlanit02.it.bb.gin.ntt.net                                                                 
╭─ 129.250.5.40    2914    100.67                        (None, None, US, NA) ae-2.r02.barcsp01.es.bb.gin.ntt.net                                                                 
S (2914, 15699)  
╰─ 62.73.183.82    15699   100.918                       (None, None, ES, EU) unidadeditorial-0.r01.mdrdsp03.es.bb.gin.ntt.net                                                    
   87.236.216.217  15699   109.903                       (None, None, ES, EU) *                                                                                                   
   87.236.216.226  15699   109.471                       (None, None, ES, EU) *                                                                                                   
   37.46.78.28     15699   109.546                   (Madrid, Madrid, ES, EU)                                                                                                     
   37.46.78.66     15699   109.711        (Alcalá de Henares, Madrid, ES, EU)                                                                                                     
