   206.144.243.4   5006    0.0               (Minneapolis, Minnesota, US, NA)                                                                                                     
   206.144.243.5   5006    0.542             (Minneapolis, Minnesota, US, NA)                                                                                                     
   206.147.164.106 40160   34.928                     (Dallas, Texas, US, NA)                                                                                                     
   4.35.186.169    3356    34.2                       (Dallas, Texas, US, NA) 10-1-7.ear1.dallas3.level3.net                                                                      
   4.69.209.114    3356    34.64                         (Dallas, TX, US, NA) ae1.3515.edge1.Dallas2.level3.net                                                                   
   184.105.60.189  6939    34.832                        (Dallas, TX, US, NA) e0-2.core3.dal1.he.net                                                                              
   ***             *       -inf                                           *** *                                                                                                   
   184.104.197.54  6939    40.455                      (New York, NY, US, NA) 100ge0-79.core3.nyc4.he.net                                                                         
   216.66.23.18    6597    39.474                       (Atlanta, GA, US, NA) coloblox-llc.10gigabitethernet7-4.core1.atl1.he.net                                                 
   208.73.216.239  6597    39.782                       (Atlanta, GA, US, NA) 1-50.er20.ag2.atl1.coloblox.net                                                                     
   209.195.0.34    6597    39.6                    (Atlanta, Georgia, US, NA)                                                                                                     
