   23.133.168.197  400442  0.0                   (Winnipeg, Manitoba, CA, NA)                                                                                                     
   23.133.168.129  400442  0.321                 (Winnipeg, Manitoba, CA, NA)                                                                                                     
   205.236.99.241  400442  0.336                 (Winnipeg, Manitoba, CA, NA)                                                                                                     
   207.245.202.224 6461    0.438                 (Winnipeg, Manitoba, CA, NA)                                                                                                     
   64.125.22.217   6461    0.883                 (Winnipeg, Manitoba, CA, NA) ae2.mpr1.ywg2.ca.zip.zayo.com                                                                       
   64.125.20.74    6461    21.915                  (Toronto, Ontario, CA, NA) ae20.mpr1.tor3.ca.zip.zayo.com                                                                      
   64.125.23.71    6461    28.637                      (Montreal, QC, CA, NA) ae4.mpr2.yul2.ca.zip.zayo.com                                                                       
   64.125.27.162   6461    28.567                      (Montreal, QC, CA, NA) ae0.mpr1.yul1.ca.zip.zayo.com                                                                       
   209.249.45.82   1403    28.431                      (Montreal, QC, CA, NA) as6461.er1.mtl7.yu1.ebox.ca                                                                         
   96.127.249.166  1403    28.624                      (Montreal, QC, CA, NA) 0.ae1.er1.1225stco.yhu.ebox.ca                                                                      
   172.93.18.42    1403    28.808                 (Longueuil, Quebec, CA, NA) ca-lon-as1403.anchors.atlas.ripe.net                                                                
