   212.45.159.245  8816    0.0                      (Milan, Lombardy, IT, EU) it-mil-as8816.anchors.atlas.ripe.net                                                                
   212.45.159.246  8816    1.212                    (Milan, Lombardy, IT, EU) asr-luc1-gi7.metrolink.it                                                                           
   212.45.137.202  8816    0.987                    (Milan, Lombardy, IT, EU) asr-luc2-te27.metrolink.it                                                                          
   212.45.137.197  8816    1.378                    (Milan, Lombardy, IT, EU) br-ava-te28.metrolink.it                                                                            
╭─ 149.6.153.169   174     1.11                     (Milan, Lombardy, IT, EU) te0-7-0-0-7.rcr21.mil01.atlas.cogentco.com                                                          
S&T (174)  
╰─ 154.54.74.165   174     9.057                     (Marseille, PAC, FR, EU) be2864.ccr31.mrs02.atlas.cogentco.com                                                               
   130.117.48.165  174     9.543     (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) be3927.rcr61.b062108-0.mrs02.atlas.cogentco.com                                                     
   149.14.127.98   174     8.789     (Septèmes-les-Vallons, Provence-Alpes-Côte d'Azur, FR, EU)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   185.233.32.213  211997  9.728     (Marseille, Provence-Alpes-Côte d'Azur, FR, EU) 185-233-32-213.eho.link                                                                             
