   45.11.104.146   57695   0.0                 (Hong Kong, Hong Kong, HK, AS) hk-hkg-as57695.anchors.atlas.ripe.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   45.11.104.7     57695   0.183                    (Hong Kong, None, HK, AS) po-07.lag.hkg12.hk.misaka.io                                                                        
   199.119.64.150  969     0.261               (Hong Kong, Hong Kong, HK, AS) po103-10.cr1a.eqhk2.hkg12.hk.917.as                                                                 
   185.229.189.198 60068   0.249               (Hong Kong, Hong Kong, HK, AS) p77-6.cr1a.eqhk2.hkg12.hk.917.as                                                                    
╭─ 36.255.57.53    133840  30.391                        (None, None, HK, AS) 133840-hk1-ix.equinix.com                                                                           
S (133840)  
╰─ 103.66.70.106   133840  41.636                  (Jakarta, Jakarta, ID, AS)                                                                                                     
   121.100.0.45    38158   41.723                  (Jakarta, Jakarta, ID, AS)                                                                                                     
   43.230.152.226  *       41.751                  (Jakarta, Jakarta, ID, AS) global-in.kings.id                                                                                  
   43.230.153.90   *       42.077                  (Jakarta, Jakarta, ID, AS)                                                                                                     
   180.211.88.22   45725   42.328                  (Jakarta, Jakarta, ID, AS) id-jkt-as45725.anchors.atlas.ripe.net                                                               
