   66.244.16.33    23483   0.0                  (Redding, California, US, NA) us-rdd-as23483.anchors.atlas.ripe.net                                                               
   66.244.16.8     23483   0.22                 (Redding, California, US, NA) shastacoe.net                                                                                       
   137.164.13.10   2152    0.414                (Redding, California, US, NA) sha-coe-2--shacoe-gw2-10g.cenic.net                                                                 
   137.164.34.85   2152    0.947                (Redding, California, US, NA) sha-coe-1---to--sha-coe-2--10ge.cenic.net                                                           
   137.164.50.242  2152    1.952                (Redding, California, US, NA) cor-agg8--sha-coe-1-10g.cenic.net                                                                   
   137.164.46.6    2152    1.561 (6.376)        (Sacramento, California, US, NA) sacr2-agg-01--cor-agg8--100g--01.cenic.net                                                          
   198.71.47.30    11164   8.374             (Sacramento, California, US, NA) hundredge-0-0-0-24.98.core2.sacr.net.internet2.edu                                                  
   163.253.1.191   11164   17.693                        (None, None, US, NA) fourhundredge-0-0-0-0.4079.core2.sunn.net.internet2.edu                                             
   163.253.1.194   11164   17.807                        (None, None, US, NA) fourhundredge-0-0-0-2.4079.core2.losa.net.internet2.edu                                             
   163.253.1.201   11164   17.959                        (None, None, US, NA) fourhundredge-0-0-0-49.4079.agg1.losa2.net.internet2.edu                                            
   206.72.211.9    20473   26.796                 (Los Angeles, CA, US, None) southcarolina-telecom.as2711.any2ix.coresite.com                                                    
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   149.28.210.233  20473   27.418           (Santa Clara, California, US, NA) 149.28.210.233.vultrusercontent.com                                                                 
