   37.10.126.72    199610  0.0              (Los Angeles, California, US, NA)                                                                                                     
   37.10.126.65    199610  1.044            (Los Angeles, California, US, NA)                                                                                                     
   62.115.44.180   1299    1.489            (Los Angeles, California, US, NA) lax-b22-link.ip.twelve99.net                                                                        
   62.115.143.38   1299    1.426            (Los Angeles, California, US, NA) lax-b23-link.ip.twelve99.net                                                                        
╭─ 62.115.145.207  1299    1.305            (Los Angeles, California, US, NA) tnzusa-ic-316539.ip.twelve99-cust.net                                                               
S (1299, 4648)  
╰─ 202.50.232.41   4648    1.405                         (None, None, NZ, OC) *                                                                                                   
   122.56.127.25   4648    11.244                     (Auckland, AUK, NZ, OC) ae3-10.sjbr3.global-gateway.net.nz                                                                  
   122.56.119.13   4648    141.099                    (Auckland, AUK, NZ, OC) *                                                                                                   
   202.50.232.29   4648    130.015                       (None, None, NZ, OC) *                                                                                                   
   122.56.119.110  4648    130.372                    (Auckland, AUK, NZ, OC) *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   124.157.114.133 24324   133.542                    (Auckland, AUK, NZ, OC) *                                                                                                   
   124.157.73.185  24324   142.899    (Wellington, Wellington Region, NZ, OC)                                                                                                     
   124.157.73.186  24324   143.608    (Wellington, Wellington Region, NZ, OC)                                                                                                     
