   51.158.138.25   12876   0.0               (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.138.1    12876   0.692             (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.143.41   12876   0.966             (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.143.72   12876   0.658             (Haarlem, North Holland, NL, EU)                                                                                                     
   51.158.8.169    12876   1.468           (Amsterdam, North Holland, NL, EU)                                                                                                     
   51.158.140.143  12876   0.867          (Vijfhuizen, North Holland, NL, EU)                                                                                                     
╭─ 195.154.4.9     12876   1.041           (Amsterdam, North Holland, NL, EU) 9.4.154.195.te-dns.org                                                                              
S&T (12876, 9002)  farland-north ✘
╰─ 87.245.234.99   9002    3.538 (5.969)                   (London, ENG, GB, EU) ae3-9.RT.TH2.LON.UK.retn.net                                                                        
   87.245.240.39   9002    6.024 (6.036)               (Poplar, England, GB, EU) gw-as64289.retn.net                                                                                 
   185.225.24.25   64289   3.519 (6.08)               (London, England, GB, EU)                                                                                                     
