   23.157.160.140  21700   0.0              (New York City, New York, US, NA)                                                                                                     
   23.157.160.129  21700   0.18             (New York City, New York, US, NA)                                                                                                     
   23.157.160.4    21700   0.386            (New York City, New York, US, NA)                                                                                                     
   38.104.74.169   174     0.62             (New York City, New York, US, NA) te0-7-1-3.1045.rcr21.b007023-2.jfk05.atlas.cogentco.com                                             
   154.54.81.201   174     1.281            (New York City, New York, US, NA) be2809.ccr31.jfk05.atlas.cogentco.com                                                               
   154.54.47.217   174     1.277                       (New York, NY, US, NA) be3294.ccr41.jfk02.atlas.cogentco.com                                                               
   154.54.3.10     174     1.306                       (New York, NY, US, NA) be3362.ccr31.jfk04.atlas.cogentco.com                                                               
   213.248.81.248  1299    1.035              (Weehawken, New Jersey, US, NA) nyk-b7-link.ip.twelve99.net                                                                         
   62.115.143.10   1299    1.496            (New York City, New York, US, NA) nyk-bb1-link.ip.twelve99.net                                                                        
   62.115.126.177  1299    2.236            (New York City, New York, US, NA) ewr-b1-link.ip.twelve99.net                                                                         
   62.115.44.133   1299    1.496                     (Miami, Florida, US, NA) marbisgmbh-ic-383538.ip.twelve99-cust.net                                                           
   109.230.208.226 199610  2.061                (Clifton, New Jersey, US, NA)                                                                                                     
