   80.67.190.218   204092  0.0                     (Rennes, Brittany, FR, EU) ripe-anchor.grifon.fr                                                                               
   80.67.190.193   204092  0.25                    (Rennes, Brittany, FR, EU) xn--beurresal-j4a.grifon.fr                                                                         
   89.234.186.34   204092  0.604                         (None, None, FR, EU) asbr02.cogent-rns.bb.grifon.fr                                                                      
   89.234.186.43   204092  0.676                         (None, None, FR, EU) eth1.33.asbr02.cogent-rns.grifon.fr                                                                 
   89.234.186.145  204092  8.337               (Paris, Île-de-France, FR, EU) eno1.201.asbr-th2.grifon.fr                                                                         
   193.200.43.84   34019   8.641               (Paris, Île-de-France, FR, EU) xe-201-0-33-204-er02-th2.bb.hivane.net                                                              
╭─ 46.20.240.186   25091   9.023               (Paris, Île-de-France, FR, EU)                                                                                                     
S&T (25091)  seamewe-3 ✓
╰─ 46.20.254.119   25091   17.554                   (London, England, GB, EU) te0-0-1-0.er01.lon04.uk.ip-max.net                                                                  
   195.66.224.131  28792   16.798                     (London, ENG, GB, None) *                                                                                                   
   80.82.243.141   28792   16.854                       (Witney, ENG, GB, EU) gi-2-1-0.lon-core-01.ip.pblin.net                                                                   
   80.82.243.120   28792   19.336                       (Witney, ENG, GB, EU) oxf-core-02.ip.pblin.net                                                                            
   80.82.243.127   28792   19.72                        (Witney, ENG, GB, EU) oxf-access-10.ip.pblin.net                                                                          
   80.82.241.134   28792   19.485                   (London, England, GB, EU) 134-241-82-80.in-addr.pblin.net                                                                     
