   141.193.21.100  46997   0.0                  (Seattle, Washington, US, NA) us-sea-as46997.anchors.atlas.ripe.net                                                               
   ***             *       -inf                                           *** *                                                                                                   
   202.5.31.217    201106  0.571               (Riverton, Washington, US, NA)                                                                                                     
   104.225.97.189  36236   0.836                (Seattle, Washington, US, NA) 189.97.225.104.ptr.anycast.net                                                                      
   129.250.203.81  2914    75.496               (Seattle, Washington, US, NA) xe-2-3-3-1.a03.sttlwa01.us.bb.gin.ntt.net                                                           
   129.250.2.206   2914    75.921                        (None, None, US, NA) ae-3.sayonara-dorian.r25.sttlwa01.us.bb.gin.ntt.net                                                 
   129.250.3.124   2914    89.669                        (None, None, US, NA) ae-3.sayonara-dorian.r25.snjsca04.us.bb.gin.ntt.net                                                 
   ***             *       -inf                                           *** *                                                                                                   
╭─ 129.250.2.119   2914    112.179                       (None, None, US, NA) ae-5.r26.osakjp02.jp.bb.gin.ntt.net                                                                 
S (2914)  
╰─ 129.250.4.232   2914    112.496                     (Osaka, Ōsaka, JP, AS) ae-1.a02.osakjp02.jp.bb.gin.ntt.net                                                                 
   61.200.80.166   2914    112.166                     (Osaka, Ōsaka, JP, AS) ce-2-0-3.a02.osakjp02.jp.ce.gin.ntt.net                                                             
   133.208.55.66   59105   119.28                        (None, None, JP, AS) *                                                                                                   
   103.48.31.132   59105   119.958                       (None, None, JP, AS) gi0-0-0.pop52cr01.bb.homenoc.ad.jp                                                                  
   103.48.31.100   59105   119.773                       (None, None, JP, AS) ge-0-0-9.pop03er02.bb.homenoc.ad.jp                                                                 
   103.48.31.123   59105   124.705                       (None, None, JP, AS) v1100.ge-0-0-8.pop03er03.bb.homenoc.ad.jp                                                           
   103.41.60.172   10010   120.86                      (Tokyo, Tokyo, JP, AS) koba-bgprt2.tokyo-ix.v4.open.ad.jp                                                                  
   103.143.136.30  63781   127.902             (Motoyoyogichō, Tokyo, JP, AS) ospfrt1-bgprt2.kobayashi.ad.jp                                                                      
   103.143.136.43  63781   120.761                     (Tokyo, Tokyo, JP, AS) koba-103-143-136-43.rev.kobayashi.ad.jp                                                             
