   103.242.68.78   133075  0.0                   (Auckland, Auckland, NZ, OC) 103-242-68-78.broadband.telesmart.co.nz                                                             
   103.242.68.65   133075  0.493                    (Wellington, WGN, NZ, OC) *                                                                                                   
   184.104.196.118 6939    1.498                      (Auckland, AUK, NZ, OC) 100ge0-54.core1.akl1.he.net                                                                         
╭─ 216.218.224.38  6939    1.591                      (Auckland, AUK, NZ, OC) liberta-systems-limited.e0-5.core1.akl1.he.net                                                      
S (6939)  southern-cross-cable-network-sccn ✓ || southern-cross-next ✓
╰─ 184.104.195.145 6939    127.854                 (Portland, Oregon, US, NA) 100ge0-34.core1.pdx3.he.net                                                                         
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   184.104.193.25  6939    144.042                   (Pleasanton, CA, US, NA) 100ge5-2.core1.pao1.he.net                                                                          
   184.104.195.113 6939    146.247                     (San Jose, CA, US, NA) 100ge14-2.core1.sjc1.he.net                                                                         
   64.71.166.231   6939    144.466             (San Jose, California, US, NA) macarne-llc.e0-1.switch1.snt3.he.net                                                                
   ***             *       -inf                                           *** *                                                                                                   
   23.155.72.145   64289   144.786          (Santa Clara, California, US, NA)                                                                                                     
