   164.39.242.17   31655   0.0                  (Manchester, England, GB, EU)                                                                                                     
   164.39.242.16   31655   0.315             (Trafford Park, England, GB, EU)                                                                                                     
   164.39.255.9    31655   0.446             (Trafford Park, England, GB, EU)                                                                                                     
   195.50.119.97   3356    0.424 (1.348)        (Trafford Park, England, GB, EU) ae70-1000.edge2.manchesteruk2.level3.net                                                            
   171.75.8.71     3356    6.838                    (London, England, GB, EU) ae2.3215.edge7.lon1.neo.colt.net                                                                    
   ***             *       -inf                                           *** *                                                                                                   
╭─ 154.54.57.161   174     6.906                        (London, ENG, GB, EU) be2869.ccr42.lon13.atlas.cogentco.com                                                               
S (174)  exa-north-and-south © || apollo © || yellow ✓ || tata-tgn-atlantic ✓
╰─ 154.54.42.85    174     74.072                      (New York, NY, US, NA) be2490.ccr42.jfk02.atlas.cogentco.com                                                               
   154.54.90.66    174     75.367           (New York City, New York, US, NA) be3202.rcr51.ewr01.atlas.cogentco.com                                                               
   154.24.80.170   174     76.036            (Piscataway, New Jersey, US, NA) be3215.nr51.b033057-0.ewr01.atlas.cogentco.com                                                      
   38.122.244.34   55081   78.963                        (None, None, US, NA) *                                                                                                   
   23.148.232.1    59678   73.418             (Middlesex, New Jersey, US, NA) xgw-0101-ewr1.int.36.services                                                                       
   23.148.232.6    59678   79.23             (Piscataway, New Jersey, US, NA) us-pil-as59678.anchors.atlas.ripe.net                                                               
