   103.179.37.157  151332  0.0                  (Melbourne, Victoria, AU, OC)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   203.192.83.253  7545    2.159                (Melbourne, Victoria, AU, OC) ip-253-83-192-203.static.pipenetworks.com                                                           
   203.220.216.73  7545    2.001                        (Sydney, NSW, AU, OC) 203-220-216-73.tpgi.com.au                                                                          
   27.32.160.196   7545    1.613               (North Melbourne, VIC, AU, OC) 27-32-160-196.static.tpgi.com.au                                                                    
   203.219.107.206 2764    2.302                         (None, None, AU, OC) 203-219-107-206.static.tpgi.com.au                                                                  
   202.10.14.212   2764    1.87                          (None, None, AU, OC) gi1-24-99.mflindist01.aapt.net.au                                                                   
   210.9.46.178    2764    2.49                 (Melbourne, Victoria, AU, OC)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   103.1.77.86     *       24.282               (Melbourne, Victoria, AU, OC) be203.lsr01.stck.vic.vocus.network                                                                  
   103.1.76.148    4826    27.139                        (None, None, AU, OC) be802.lsr01.dody.nsw.vocus.network                                                                  
   103.1.76.138    *       24.355              (Brisbane, Queensland, AU, OC) be801.lsr01.crek.qld.vocus.network                                                                  
   103.1.77.185    *       26.671              (Brisbane, Queensland, AU, OC) be203.bdr01.bne08.qld.vocus.network                                                                 
   114.31.194.41   4826    26.795              (Brisbane, Queensland, AU, OC) be103.bdr02.bne05.qld.vocus.network                                                                 
   123.103.192.110 4608    24.243                     (Brisbane, QLD, AU, OC) ip-110.192.103.123.VOCUS.net.au                                                                     
   203.119.104.61  4608    24.361              (Brisbane, Queensland, AU, OC)                                                                                                     
   203.119.111.139 4608    24.596              (Brisbane, Queensland, AU, OC) anchor.apnic.net                                                                                    
