   37.10.40.14     202196  0.0                 (Hong Kong, Hong Kong, HK, AS)                                                                                                     
   37.10.40.9      202196  0.282            (Tai Yuen Estate, Tai Po, HK, AS)                                                                                                     
   210.176.141.185 4637    1.491            (Tai Yuen Estate, Tai Po, HK, AS) unknown.telstraglobal.net                                                                           
╭─ 202.84.153.37   4637    1.732         (Sham Shui Po, Sham Shui Po, HK, AS)                                                                                                     
S (4637)  seamewe-3 👍
╰─ 202.84.138.42   4637    115.527          (Sydney, New South Wales, AU, OC)                                                                                                     
   203.50.13.97    1221    119.486                      (Sydney, NSW, AU, OC) bundle-ether3.oxf-gw11.sydney.telstra.net                                                           
   203.50.13.130   1221    121.017          (Sydney, New South Wales, AU, OC) bundle-ether3.stl-core30.sydney.telstra.net                                                         
   203.50.13.131   1221    119.391              (Melbourne, Victoria, AU, OC) bundle-ether3.win-core30.melbourne.telstra.net                                                      
   203.50.6.228    1221    119.808                     (Adelaide, SA, AU, OC) bundle-ether2.fli-core10.adelaide.telstra.net                                                       
   203.50.6.233    1221    120.276                        (Perth, WA, AU, OC) bundle-ether3.wel-core10.perth.telstra.net                                                          
   203.50.6.175    1221    119.595                        (Perth, WA, AU, OC) bundle-ether1.wel-edge903.perth.telstra.net                                                         
   138.217.126.74  1221    120.267         (Perth, Western Australia, AU, OC) tel4198808.lnk.telstra.net                                                                          
   ***             *       -inf                                           *** *                                                                                                   
   203.41.0.254    1221    119.574         (Perth, Western Australia, AU, OC) atlas-per.telstra.net                                                                               
