   152.195.206.35  15133   0.0                 (São Paulo, São Paulo, BR, SA)                                                                                                     
   152.195.206.33  15133   1.015                  (Osasco, São Paulo, BR, SA)                                                                                                     
╭─ 199.100.1.177   174     121.042                (Osasco, São Paulo, BR, SA) be7253.ccr31.sao01.atlas.cogentco.com                                                               
S (174)  
╰─ 154.54.88.1     174     121.632                     (New York, NY, US, NA) be2531.ccr31.jfk10.atlas.cogentco.com                                                               
   154.54.0.141    174     121.491                     (New York, NY, US, NA) be3496.ccr42.jfk02.atlas.cogentco.com                                                               
   154.54.40.110   174     121.622                   (Washington, DC, US, NA) be2807.ccr42.dca01.atlas.cogentco.com                                                               
   154.54.81.222   174     121.782                   (Washington, DC, US, NA) be3311.agr22.dca01.atlas.cogentco.com                                                               
   154.24.64.186   174     122.579                   (Washington, DC, US, NA) te0-0-2-3.nr11.b005897-1.dca01.atlas.cogentco.com                                                   
   38.122.166.6    10886   122.077                      (Memphis, TN, US, NA) *                                                                                                   
   206.196.178.150 10886   122.15                  (Reston, Virginia, US, NA) us-xqm-as10886.anchors.atlas.ripe.net                                                               
