   63.222.106.8    3491    0.0                         (Seoul, Seoul, KR, AS) 63-222-106-8.static.pccwglobal.net                                                                  
   63.222.106.2    3491    0.775                (Yongsan-dong, Seoul, KR, AS) 63-222-106-2.static.pccwglobal.net                                                                  
   203.231.99.89   9848    0.336                (Yongsan-dong, Seoul, KR, AS)                                                                                                     
   211.115.197.42  9848    0.301                         (None, None, KR, AS) *                                                                                                   
   210.216.1.165   3786    1.323                (Yongsan-dong, Seoul, KR, AS) ysneba36-s8-1-5-1.rt.bora.net                                                                       
   211.53.88.70    3786    0.465                (Yongsan-dong, Seoul, KR, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   211.40.6.141    3786    0.743                (Yongsan-dong, Seoul, KR, AS)                                                                                                     
   61.42.234.166   3786    0.483                         (None, None, KR, AS) *                                                                                                   
   211.63.35.150   3786    0.523                          (Gunpo, 41, KR, AS) *                                                                                                   
   61.111.34.182   3786    1.355                         (None, None, KR, AS) 61-111-34-182.kidc.net                                                                              
   182.162.1.102   3786    1.186                         (None, None, KR, AS) *                                                                                                   
   211.234.118.34  9286    10.961                        (None, None, KR, AS) *                                                                                                   
   203.246.169.178 9286    2.031                     (Gangnam-gu, 11, KR, AS) *                                                                                                   
   121.78.68.46    9286    31.35                       (Seoul, Seoul, KR, AS)                                                                                                     
   ***             *       -inf                                           *** *                                                                                                   
   45.80.212.35    199524  31.336                      (Seoul, Seoul, KR, AS) vrrp.gcore.com                                                                                      
   92.38.135.131   202422  31.534                      (Seoul, Seoul, KR, AS)                                                                                                     
