   195.43.159.22   207788  0.0                           (Oslo, Oslo, NO, EU) anchors.as207788.net                                                                                
   195.43.159.17   207788  0.236                         (Oslo, Oslo, NO, EU)                                                                                                     
   31.169.48.100   50304   0.817                         (Oslo, Oslo, NO, EU)                                                                                                     
╭─ 62.115.47.198   1299    0.677                         (Oslo, Oslo, NO, EU) oso-b1-link.ip.twelve99.net                                                                         
LHL (1299)  tampnet-offshore-foc-network ✘
╰─ 62.115.112.84   1299    22.543                  (Hamburg, Hamburg, DE, EU) hbg-bb3-link.ip.twelve99.net                                                                        
   62.115.120.71   1299    22.833                  (Hamburg, Hamburg, DE, EU) hbg-b2-link.ip.twelve99.net                                                                         
   80.239.135.173  1299    22.792                  (Hamburg, Hamburg, DE, EU) plusserver-ic-361690.ip.twelve99-cust.net                                                           
   85.119.200.142  6659    23.064                       (Hamburg, HH, DE, EU) be2.er0.ham6.plusserver.com                                                                         
   194.15.144.152  6659    23.43                         (None, None, DE, EU) *                                                                                                   
   194.15.144.152  6659    23.43                         (None, None, DE, EU) *                                                                                                   
   212.116.21.241  6659    20.561    (Norderstedt, Schleswig-Holstein, DE, EU)                                                                                                     
   212.116.14.178  6659    23.601                  (Hamburg, Hamburg, DE, EU)                                                                                                     
