   46.227.202.97   41495   0.0                  (Manchester, England, GB, EU) uk-mnc-as41495.anchors.atlas.ripe.net                                                               
   46.227.207.255  41495   0.524                    (London, England, GB, EU) anycast.gateway.faelix.net                                                                          
   46.227.206.41   41495   0.515                (Manchester, England, GB, EU) host-46-227-206-41.rev.as41495.net                                                                  
   46.227.206.84   41495   0.798                (Manchester, England, GB, EU) v0100.bond0.fossey.a.faelix.net                                                                     
   46.227.200.125  41495   1.141                (Manchester, England, GB, EU) v102.eth5.bly.w.faelix.net                                                                          
   46.227.200.123  41495   0.766                (Manchester, England, GB, EU) v2313.eth5.aebi.m.faelix.net                                                                        
   31.217.131.65   4455    1.028                     (Liverpool, ENG, GB, EU) *                                                                                                   
   195.66.224.217  4455    7.918                        (London, ENG, GB, EU) linx1.ixreach.com                                                                                   
   195.66.225.242  31655   8.09                       (London, ENG, GB, None) hbexbgp-s6503e-1.gammatelecom.com                                                                   
   164.39.242.16   31655   15.437            (Trafford Park, England, GB, EU)                                                                                                     
   164.39.242.17   31655   15.165               (Manchester, England, GB, EU)                                                                                                     
