   128.164.88.178  11039   0.0         (Washington, Washington, D.C., US, NA) us-dca-as11039.anchors.atlas.ripe.net                                                               
   128.164.88.190  11039   0.315                     (Washington, DC, US, NA) *                                                                                                   
   128.164.203.215 11039   0.828                     (Washington, DC, US, NA) *                                                                                                   
   162.250.137.142 11164   0.647                     (Washington, DC, US, NA) *                                                                                                   
   198.71.47.105   11164   0.65 (2.116)                (Washington, DC, US, NA) hundredge-0-0-0-28.134.core1.wash.net.internet2.edu                                                 
   163.253.1.9     11164   60.559                        (None, None, US, NA) fourhundredge-0-0-0-17.4079.core2.ashb.net.internet2.edu                                            
   163.253.1.139   11164   63.252                        (None, None, US, NA) fourhundredge-0-0-0-1.4079.core2.clev.net.internet2.edu                                             
   163.253.2.17    11164   60.926                        (None, None, US, NA) fourhundredge-0-0-0-2.4079.core2.eqch.net.internet2.edu                                             
   163.253.1.64    11164   61.677                        (None, None, US, NA) fourhundredge-0-0-0-17.4079.core1.eqch.net.internet2.edu                                            
   163.253.1.206   11164   61.411                        (None, None, US, NA) fourhundredge-0-0-0-1.4079.core1.chic.net.internet2.edu                                             
   163.253.2.29    11164   61.319                        (None, None, US, NA) fourhundredge-0-0-0-1.4079.core2.kans.net.internet2.edu                                             
   163.253.1.250   11164   61.332                        (None, None, US, NA) fourhundredge-0-0-0-1.4079.core2.denv.net.internet2.edu                                             
   163.253.1.169   11164   61.654                        (None, None, US, NA) fourhundredge-0-0-0-3.4079.core2.salt.net.internet2.edu                                             
   163.253.1.114   11164   61.654                   (Los Angeles, CA, US, NA) fourhundredge-0-0-0-8.4079.core1.losa.net.internet2.edu                                             
   163.253.1.197   11164   61.538                        (None, None, US, NA) fourhundredge-0-0-0-48.4079.agg1.losa2.net.internet2.edu                                            
   206.72.210.49   3491    68.487                 (Los Angeles, CA, US, None) pccw-global.as3491.any2ix.coresite.com                                                              
   63.223.46.86    3491    110.201                        (Miami, FL, US, NA) HundredGE0-1-0-0.br04.mia02.pccwbtn.net                                                             
   63.223.46.86    3491    110.201                        (Miami, FL, US, NA) HundredGE0-1-0-0.br04.mia02.pccwbtn.net                                                             
   63.217.112.66   3491    84.582                    (Miami, Florida, US, NA) 63-217-112-66.static.pccwglobal.net                                                                 
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   207.246.74.246  20473   84.028                    (Miami, Florida, US, NA) 207.246.74.246.vultrusercontent.com                                                                 
