   104.225.3.74    36236   0.0               (Durham, North Carolina, US, NA) 74.3.225.104.ptr.anycast.net                                                                        
   104.225.3.73    36236   0.812             (Durham, North Carolina, US, NA) 73.3.225.104.ptr.anycast.net                                                                        
   ***             *       -inf                                           *** *                                                                                                   
   ***             *       -inf                                           *** *                                                                                                   
   104.225.2.192   36236   1.509             (Durham, North Carolina, US, NA) 192.2.225.104.ptr.anycast.net                                                                       
   ***             *       -inf                                           *** *                                                                                                   
   154.24.54.173   174     544.831           (Durham, North Carolina, US, NA) be4087.rcr71.rdu02.atlas.cogentco.com                                                               
   154.24.36.186   174     282.394                   (Greensboro, NC, US, NA) be2924.rcr61.gso01.atlas.cogentco.com                                                               
   154.24.71.93    174     297.989                     (Richmond, VA, US, NA) be2912.rcr01.ric01.atlas.cogentco.com                                                               
   154.24.27.74    174     418.643                     (Richmond, VA, US, NA) te0-0-2-0.nr11.b002102-0.ric01.atlas.cogentco.com                                                   
   ***             *       -inf                                           *** *                                                                                                   
   209.10.65.43    53907   9.499                  (Ashburn, Virginia, US, NA)                                                                                                     
   209.10.80.169   53907   11.989              (Glen Allen, Virginia, US, NA)                                                                                                     
   23.152.192.245  53698   10.238                (Richmond, Virginia, US, NA) us-rcd-as53698-client.anchors.atlas.ripe.net                                                        
