   200.160.6.19    22548   0.0                 (São Paulo, São Paulo, BR, SA) br-sao-as22548.anchors.atlas.ripe.net                                                               
   200.160.6.61    22548   17.441        (Taboão da Serra, São Paulo, BR, SA) ae1-89.ar3.jd.registro.br                                                                           
   200.160.0.253   22548   40.003                        (None, None, BR, SA) ae0-0.core1.nu.registro.br                                                                          
   200.160.0.159   22548   58.59                         (None, None, BR, SA) xe-4-0-0-61.gw2.jd.registro.br                                                                      
   187.16.216.4    1916    56.432                     (Sao Paulo, SP, BR, SA) as1916.saopaulo.sp.ix.br                                                                            
   170.79.213.233  *       119.45                 (Osasco, São Paulo, BR, SA) csp2-csp1-100g-via-sp2.bkb.rnp.br                                                                   
   170.79.213.156  *       106.616             (São Paulo, São Paulo, BR, SA) crj2-csp2-infobarra.bkb.rnp.br                                                                      
   170.79.213.164  *       210.056   (Rio de Janeiro, Rio de Janeiro, BR, SA) cmg2-crj2-wirelink.bkb.rnp.br                                                                       
   200.143.255.174 1916    245.951                  (Nova Iguaçu, RJ, BR, SA) lanmg2-mg2.bkb.rnp.br                                                                               
   200.131.0.143   1916    181.489                       (None, None, BR, SA) ptp-tropeiro-almeirao.pop-mg.rnp.br                                                                 
   200.19.158.1    1916    167.037     (Belo Horizonte, Minas Gerais, BR, SA) ufmg-20g-1.pop-mg.rnp.br                                                                            
   150.164.164.43  271354  244.64      (Belo Horizonte, Minas Gerais, BR, SA)                                                                                                     
   150.164.164.133 271354  303.656                       (None, None, BR, SA) *                                                                                                   
   150.164.164.2   271354  195.305                       (None, None, BR, SA) dcc-fw.rede.ufmg.br                                                                                 
   150.164.1.130   271354  221.966                       (None, None, BR, SA) shivalegacy.dcc.ufmg.br                                                                             
   150.164.1.222   271354  238.108     (Belo Horizonte, Minas Gerais, BR, SA) ripeatlas-anchor.dcc.ufmg.br                                                                        
