   152.195.68.35   15133   0.0              (New York City, New York, US, NA)                                                                                                     
   152.195.68.33   15133   2.004            (New York City, New York, US, NA)                                                                                                     
   128.241.1.13    2914    0.48             (New York City, New York, US, NA) ce-0-3-0.a02.nycmny17.us.bb.gin.ntt.net                                                             
   ***             *       -inf                                           *** *                                                                                                   
   129.250.6.146   2914    73.705                        (None, None, US, NA) ae-9.r20.londen12.uk.bb.gin.ntt.net                                                                 
   129.250.2.183   2914    69.147                        (None, None, US, NA) ae-1.r21.londen12.uk.bb.gin.ntt.net                                                                 
╭─ 129.250.6.113   2914    72.619                        (None, None, US, NA) ae-1.r03.londen05.uk.bb.gin.ntt.net                                                                 
S (2914, 31655)  
╰─ 81.25.207.22    31655   67.185                        (None, None, GB, EU) *                                                                                                   
   164.39.242.16   31655   76.722            (Trafford Park, England, GB, EU)                                                                                                     
   164.39.242.17   31655   77.47                (Manchester, England, GB, EU)                                                                                                     
